,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
12.0/F低層A,12.0,低層,A,10006115,16817,595,357,3,KCSW
26.0/F中層A,26.0,中層,A,11223485,18863,595,344,3,KCSW
37.0/F高層A,37.0,高層,A,14803600,24880,595,202,3,KCSW
12.0/F低層B,12.0,低層,B,6553575,17955,365,364,3,KCSW
26.0/F中層B,26.0,中層,B,7497100,20540,365,359,3,KCSW
37.0/F高層B,37.0,高層,B,7249728,19808,366,366,3,KCSW
12.0/F低層C,12.0,低層,C,7012636,19108,367,344,3,KCSW
26.0/F中層C,26.0,中層,C,7040010,19235,366,384,4,KCSW
37.0/F高層C,37.0,高層,C,7600320,20880,364,340,3,KCSW
12.0/F低層D,12.0,低層,D,7823337,18761,417,327,3,KCSW
26.0/F中層D,26.0,中層,D,8181932,19574,418,335,3,KCSW
37.0/F高層D,37.0,高層,D,8337846,19947,418,354,3,KCSW
