,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,3000480,14288,210,328,5,KCSW
12.0/F中層A,12.0,中層,A,3122700,14870,210,308,4,KCSW
19.0/F高層A,19.0,高層,A,3280620,15622,210,302,4,KCSW
6.0/F低層B,6.0,低層,B,2567420,16564,155,394,4,KCSW
12.0/F中層B,12.0,中層,B,2670030,17226,155,415,4,KCSW
19.0/F高層B,19.0,高層,B,2702115,17433,155,360,3,KCSW
6.0/F低層C,6.0,低層,C,2385450,15390,155,352,3,KCSW
12.0/F中層C,12.0,中層,C,2417535,15597,155,423,3,KCSW
19.0/F高層C,19.0,高層,C,2481705,16011,155,352,3,KCSW
6.0/F低層D,6.0,低層,D,3342150,15915,210,376,4,KCSW
12.0/F中層D,12.0,中層,D,3211740,15294,210,355,4,KCSW
19.0/F高層D,19.0,高層,D,3361890,16009,210,347,4,KCSW
