,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,6611924,15818,418,320,4,KCSW
20.0/F中層A,20.0,中層,A,7111852,17014,418,335,4,KCSW
29.0/F高層A,29.0,高層,A,7495158,17931,418,319,4,KCSW
9.0/F低層B,9.0,低層,B,7660648,15352,499,346,3,KCSW
20.0/F中層B,20.0,中層,B,8413639,16861,499,345,3,KCSW
29.0/F高層B,29.0,高層,B,8942579,17921,499,332,3,KCSW
9.0/F低層C,9.0,低層,C,4570506,17118,267,394,4,KCSW
20.0/F中層C,20.0,中層,C,4942704,18512,267,386,4,KCSW
29.0/F高層C,29.0,高層,C,5116521,19163,267,365,4,KCSW
9.0/F低層D,9.0,低層,D,6729025,15833,425,342,3,KCSW
20.0/F中層D,20.0,中層,D,7114925,16741,425,348,3,KCSW
29.0/F高層D,29.0,高層,D,7508475,17667,425,394,4,KCSW
9.0/F低層E,9.0,低層,E,5524470,16590,333,394,4,KCSW
20.0/F中層E,20.0,中層,E,5636025,16925,333,337,3,KCSW
29.0/F高層E,29.0,高層,E,5846520,17610,332,366,3,KCSW
