,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,3827244,14892,257,343,3,KCSW
8.0/F中層A,8.0,中層,A,3930558,15294,257,361,3,KCSW
13.0/F高層A,13.0,高層,A,4068310,15830,257,397,3,KCSW
4.0/F低層B,4.0,低層,B,3775200,14300,264,367,5,KCSW
8.0/F中層B,8.0,中層,B,3929112,14883,264,311,4,KCSW
13.0/F高層B,13.0,高層,B,4080120,15455,264,322,4,KCSW
4.0/F低層C,4.0,低層,C,3482688,13192,264,348,4,KCSW
8.0/F中層C,8.0,中層,C,3575352,13543,264,362,4,KCSW
13.0/F高層C,13.0,高層,C,3689136,13974,264,366,4,KCSW
4.0/F低層D,4.0,低層,D,3724701,14493,257,353,4,KCSW
8.0/F中層D,8.0,中層,D,3824674,14882,257,373,4,KCSW
13.0/F高層D,13.0,高層,D,3849860,14980,257,350,3,KCSW
