,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,3357770,14599,230,342,4,KCSW
8.0/F中層A,8.0,中層,A,3447010,14987,230,354,4,KCSW
13.0/F高層A,13.0,高層,A,3535560,15372,230,332,3,KCSW
4.0/F低層B,4.0,低層,B,3419015,14549,235,340,4,KCSW
8.0/F中層B,8.0,中層,B,3509725,14935,235,352,4,KCSW
13.0/F高層B,13.0,高層,B,3561425,15155,235,344,4,KCSW
4.0/F低層C,4.0,低層,C,3412670,14522,235,387,4,KCSW
8.0/F中層C,8.0,中層,C,3445100,14660,235,385,3,KCSW
13.0/F高層C,13.0,高層,C,3562365,15159,235,392,4,KCSW
4.0/F低層D,4.0,低層,D,3236790,14073,230,410,4,KCSW
8.0/F中層D,8.0,中層,D,3302570,14359,230,335,3,KCSW
13.0/F高層D,13.0,高層,D,3407450,14815,230,343,3,KCSW
4.0/F低層E,4.0,低層,E,3173720,14426,220,360,4,KCSW
8.0/F中層E,8.0,中層,E,3257320,14806,220,374,4,KCSW
13.0/F高層E,13.0,高層,E,3360940,15277,220,375,4,KCSW
4.0/F低層F,4.0,低層,F,3193776,14786,216,372,4,KCSW
8.0/F中層F,8.0,中層,F,3279312,15182,216,386,4,KCSW
13.0/F高層F,13.0,高層,F,3377160,15635,216,385,4,KCSW
4.0/F低層G,4.0,低層,G,3267432,15127,216,357,4,KCSW
8.0/F中層G,8.0,中層,G,3349080,15505,216,359,4,KCSW
13.0/F高層G,13.0,高層,G,3456648,16003,216,347,4,KCSW
4.0/F低層H,4.0,低層,H,3286800,14940,220,360,3,KCSW
8.0/F中層H,8.0,中層,H,3374360,15338,220,360,3,KCSW
13.0/F高層H,13.0,高層,H,3461260,15733,220,348,3,KCSW
