,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
8/F低層A,8,低層,A,8104925.0,17063,475.0,384,3,HKT,"DRAGONFAIR GARDEN(Block 1),QUEEN'S RD W|龍暉花園1座,皇后大道西"
16/F中層A,16,中層,A,8502975.0,17901,475.0,359,3,HKT,"DRAGONFAIR GARDEN(Block 1),QUEEN'S RD W|龍暉花園1座,皇后大道西"
25/F高層A,25,高層,A,9110975.0,19181,475.0,387,3,HKT,"DRAGONFAIR GARDEN(Block 1),QUEEN'S RD W|龍暉花園1座,皇后大道西"
8/F低層B,8,低層,B,5882492.0,19099,308.0,384,4,HKT,"DRAGONFAIR GARDEN(Block 1),QUEEN'S RD W|龍暉花園1座,皇后大道西"
16/F中層B,16,中層,B,6159384.0,19998,308.0,344,3,HKT,"DRAGONFAIR GARDEN(Block 1),QUEEN'S RD W|龍暉花園1座,皇后大道西"
25/F高層B,25,高層,B,6534528.0,21216,308.0,338,3,HKT,"DRAGONFAIR GARDEN(Block 1),QUEEN'S RD W|龍暉花園1座,皇后大道西"
8/F低層C,8,低層,C,5772228.0,18741,308.0,338,3,HKT,"DRAGONFAIR GARDEN(Block 1),QUEEN'S RD W|龍暉花園1座,皇后大道西"
16/F中層C,16,中層,C,5902204.0,19163,308.0,354,3,HKT,"DRAGONFAIR GARDEN(Block 1),QUEEN'S RD W|龍暉花園1座,皇后大道西"
25/F高層C,25,高層,C,6225604.0,20213,308.0,376,3,HKT,"DRAGONFAIR GARDEN(Block 1),QUEEN'S RD W|龍暉花園1座,皇后大道西"
8/F低層D,8,低層,D,8588475.0,18081,475.0,362,3,HKT,"DRAGONFAIR GARDEN(Block 1),QUEEN'S RD W|龍暉花園1座,皇后大道西"
16/F中層D,16,中層,D,9027850.0,19006,475.0,374,3,HKT,"DRAGONFAIR GARDEN(Block 1),QUEEN'S RD W|龍暉花園1座,皇后大道西"
25/F高層D,25,高層,D,9537525.0,20079,475.0,406,3,HKT,"DRAGONFAIR GARDEN(Block 1),QUEEN'S RD W|龍暉花園1座,皇后大道西"
