,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4.0/F低層A,4.0,低層,A,9696960,13468,720,402,3,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
10.0/F中層A,10.0,中層,A,9246874,14053,658,450,3,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
17.0/F高層A,17.0,高層,A,10175040,14132,720,443,3,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
4.0/F低層B,4.0,低層,B,10467004,14578,718,450,3,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
10.0/F中層B,10.0,中層,B,10752240,15144,710,423,3,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
17.0/F高層B,17.0,高層,B,7337811,14473,507,437,3,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
4.0/F低層C,4.0,低層,C,7649397,13491,567,404,3,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
10.0/F中層C,10.0,中層,C,9634329,13437,717,400,3,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
17.0/F高層C,17.0,高層,C,9942244,14326,694,402,3,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
4.0/F低層D,4.0,低層,D,8214309,13899,591,423,3,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
10.0/F中層D,10.0,中層,D,9437102,13367,706,392,3,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
17.0/F高層D,17.0,高層,D,9171862,13939,658,378,3,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
4.0/F低層E,4.0,低層,E,9349830,13095,714,396,4,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
10.0/F中層E,10.0,中層,E,9589734,13431,714,406,4,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
17.0/F高層E,17.0,高層,E,9710400,13600,714,329,3,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
4.0/F低層F,4.0,低層,F,9786105,13881,705,372,4,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
10.0/F中層F,10.0,中層,F,10022280,14216,705,366,4,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
17.0/F高層F,17.0,高層,F,9784695,13879,705,374,4,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
4.0/F低層G,4.0,低層,G,6813870,14910,457,349,4,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
10.0/F中層G,10.0,中層,G,6885162,15066,457,344,4,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
17.0/F高層G,17.0,高層,G,6513621,14253,457,336,4,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
4.0/F低層H,4.0,低層,H,6451744,15509,416,361,4,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
10.0/F中層H,10.0,中層,H,6759584,16249,416,362,4,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
17.0/F高層H,17.0,高層,H,6943872,16692,416,340,4,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
4.0/F低層I,4.0,低層,I,8174142,13878,589,375,4,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
10.0/F中層I,10.0,中層,I,8311379,14111,589,374,4,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
17.0/F高層I,17.0,高層,I,8387949,14241,589,370,4,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
4.0/F低層J,4.0,低層,J,8342596,14164,589,368,3,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
10.0/F中層J,10.0,中層,J,8557581,14529,589,372,3,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
17.0/F高層J,17.0,高層,J,8631206,14654,589,358,3,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
4.0/F低層K,4.0,低層,K,6486688,15593,416,386,3,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
10.0/F中層K,10.0,中層,K,6643520,15970,416,395,3,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
17.0/F高層K,17.0,高層,K,6831552,16422,416,379,3,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
4.0/F低層L,4.0,低層,L,6480054,14694,441,344,3,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
10.0/F中層L,10.0,中層,L,6551496,14856,441,342,3,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
17.0/F高層L,17.0,高層,L,6380388,14468,441,330,3,KLCK,"MEI FOO SUN CHUEN(Phase 5),NASSAU ST|美孚新村5期,蘭秀街"
