,subjFloor,floorLv,unitNo,price,npsf,nfa
15.0/F低層A,15.0,低層,A,19858020,21822,910
30.0/F中層A,30.0,中層,A,22044053,23987,919
55.0/F高層A,55.0,高層,A,22924500,24650,930
15.0/F低層B,15.0,低層,B,25440382,22454,1133
30.0/F中層B,30.0,中層,B,26834038,23518,1141
55.0/F高層B,55.0,高層,B,28424592,24912,1141
15.0/F低層C,15.0,低層,C,10816420,18649,580
30.0/F中層C,30.0,中層,C,11642920,20074,580
55.0/F高層C,55.0,高層,C,12512920,21574,580
15.0/F低層D,15.0,低層,D,10288823,18673,551
30.0/F中層D,30.0,中層,D,11082263,20113,551
55.0/F高層D,55.0,高層,D,11600203,21053,551
15.0/F低層E,15.0,低層,E,9856288,17888,551
30.0/F中層E,30.0,中層,E,12164427,22077,551
55.0/F高層E,55.0,高層,E,11536838,20938,551
15.0/F低層F,15.0,低層,F,11221840,19348,580
30.0/F中層F,30.0,中層,F,12199720,21034,580
55.0/F高層F,55.0,高層,F,13168900,22705,580
15.0/F低層G,15.0,低層,G,12386170,18082,685
30.0/F中層G,30.0,中層,G,13547245,19777,685
55.0/F高層G,55.0,高層,G,14793945,21597,685
15.0/F低層H,15.0,低層,H,11155648,18844,592
30.0/F中層H,30.0,中層,H,12253203,20733,591
55.0/F高層H,55.0,高層,H,13257790,22282,595
