,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
11/F低層A,11,低層,A,12780922.0,12254,1043.0,394,4,NST,"ROYAL ASCOT(Block 11),TSUN KING RD|駿景園11座,駿景路"
26/F中層A,26,中層,A,13029156.0,12492,1043.0,363,4,NST,"ROYAL ASCOT(Block 11),TSUN KING RD|駿景園11座,駿景路"
39/F高層A,39,高層,A,13796804.0,13228,1043.0,359,4,NST,"ROYAL ASCOT(Block 11),TSUN KING RD|駿景園11座,駿景路"
11/F低層B,11,低層,B,11561697.0,11907,971.0,392,3,NST,"ROYAL ASCOT(Block 11),TSUN KING RD|駿景園11座,駿景路"
26/F中層B,26,中層,B,12266643.0,12633,971.0,393,3,NST,"ROYAL ASCOT(Block 11),TSUN KING RD|駿景園11座,駿景路"
39/F高層B,39,高層,B,13022081.0,13411,971.0,394,3,NST,"ROYAL ASCOT(Block 11),TSUN KING RD|駿景園11座,駿景路"
11/F低層C,11,低層,C,12320048.0,12688,971.0,378,3,NST,"ROYAL ASCOT(Block 11),TSUN KING RD|駿景園11座,駿景路"
26/F中層C,26,中層,C,12504538.0,12878,971.0,343,3,NST,"ROYAL ASCOT(Block 11),TSUN KING RD|駿景園11座,駿景路"
39/F高層C,39,高層,C,12833707.0,13217,971.0,330,3,NST,"ROYAL ASCOT(Block 11),TSUN KING RD|駿景園11座,駿景路"
11/F低層D,11,低層,D,11841179.0,11353,1043.0,332,3,NST,"ROYAL ASCOT(Block 11),TSUN KING RD|駿景園11座,駿景路"
26/F中層D,26,中層,D,12534774.0,12018,1043.0,394,3,NST,"ROYAL ASCOT(Block 11),TSUN KING RD|駿景園11座,駿景路"
39/F高層D,39,高層,D,13280519.0,12733,1043.0,394,3,NST,"ROYAL ASCOT(Block 11),TSUN KING RD|駿景園11座,駿景路"
11/F低層E,11,低層,E,12754847.0,12229,1043.0,335,4,NST,"ROYAL ASCOT(Block 11),TSUN KING RD|駿景園11座,駿景路"
26/F中層E,26,中層,E,13223154.0,12678,1043.0,396,4,NST,"ROYAL ASCOT(Block 11),TSUN KING RD|駿景園11座,駿景路"
39/F高層E,39,高層,E,13989759.0,13413,1043.0,335,3,NST,"ROYAL ASCOT(Block 11),TSUN KING RD|駿景園11座,駿景路"
11/F低層F,11,低層,F,11252919.0,11589,971.0,404,4,NST,"ROYAL ASCOT(Block 11),TSUN KING RD|駿景園11座,駿景路"
26/F中層F,26,中層,F,11872417.0,12227,971.0,402,4,NST,"ROYAL ASCOT(Block 11),TSUN KING RD|駿景園11座,駿景路"
39/F高層F,39,高層,F,12501625.0,12875,971.0,363,4,NST,"ROYAL ASCOT(Block 11),TSUN KING RD|駿景園11座,駿景路"
11/F低層G,11,低層,G,12802635.0,13185,971.0,335,3,NST,"ROYAL ASCOT(Block 11),TSUN KING RD|駿景園11座,駿景路"
26/F中層G,26,中層,G,13708578.0,14118,971.0,322,3,NST,"ROYAL ASCOT(Block 11),TSUN KING RD|駿景園11座,駿景路"
39/F高層G,39,高層,G,13769751.0,14181,971.0,348,3,NST,"ROYAL ASCOT(Block 11),TSUN KING RD|駿景園11座,駿景路"
11/F低層H,11,低層,H,12901910.0,12370,1043.0,360,4,NST,"ROYAL ASCOT(Block 11),TSUN KING RD|駿景園11座,駿景路"
26/F中層H,26,中層,H,12934243.0,12401,1043.0,355,4,NST,"ROYAL ASCOT(Block 11),TSUN KING RD|駿景園11座,駿景路"
39/F高層H,39,高層,H,13796804.0,13228,1043.0,359,4,NST,"ROYAL ASCOT(Block 11),TSUN KING RD|駿景園11座,駿景路"
