,A,B,C,D,E,F,G,H
10.0,9743525,6433182,7719496,6494580,6362072,7486035,6828584,8491175
23.0,9114930,6751297,7601448,6594594,6609786,7652040,6786738,8751325
36.0,9456150,6807661,7993536,6883242,6982412,7994063,6861036,9209915
