,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
12.0/F低層A,12.0,低層,A,27433512,26028,1054,310,5,HA
22.0/F中層A,22.0,中層,A,28864844,27386,1054,296,5,HA
32.0/F高層A,32.0,高層,A,30311986,28759,1054,266,5,HA
12.0/F低層B,12.0,低層,B,27122664,25782,1052,323,4,HA
22.0/F中層B,22.0,中層,B,28706976,27288,1052,332,5,HA
32.0/F高層B,32.0,高層,B,30129280,28640,1052,297,5,HA
12.0/F低層C,12.0,低層,C,11412804,19149,596,320,3,HA
22.0/F中層C,22.0,中層,C,12926644,21689,596,395,4,HA
32.0/F高層C,32.0,高層,C,13497612,22647,596,375,3,HA
12.0/F低層D,12.0,低層,D,11483132,19267,596,387,4,HA
22.0/F中層D,22.0,中層,D,12266872,20582,596,331,3,HA
32.0/F高層D,32.0,高層,D,13106636,21991,596,321,3,HA
