,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,4888455,8745,559,301,4,HA
17.0/F中層1,17.0,中層,1,5004727,8953,559,336,4,HA
28.0/F高層1,28.0,高層,1,4953858,8862,559,353,4,HA
6.0/F低層10,6.0,低層,10,3508920,8664,405,331,5,HA
17.0/F中層10,17.0,中層,10,3717090,9178,405,344,5,HA
28.0/F高層10,28.0,高層,10,3905415,9643,405,297,5,HA
6.0/F低層2,6.0,低層,2,4807400,8600,559,340,3,HA
17.0/F中層2,17.0,中層,2,5067335,9065,559,387,3,HA
28.0/F高層2,28.0,高層,2,5327829,9531,559,349,3,HA
6.0/F低層3,6.0,低層,3,3441285,8497,405,352,4,HA
17.0/F中層3,17.0,中層,3,3659985,9037,405,329,4,HA
28.0/F高層3,28.0,高層,3,3868965,9553,405,329,5,HA
6.0/F低層4,6.0,低層,4,4867815,7547,645,252,3,HA
17.0/F中層4,17.0,中層,4,5138715,7967,645,296,3,HA
28.0/F高層4,28.0,高層,4,5494755,8519,645,359,4,HA
6.0/F低層5,6.0,低層,5,3508920,8664,405,331,5,HA
17.0/F中層5,17.0,中層,5,3717090,9178,405,344,5,HA
28.0/F高層5,28.0,高層,5,3905415,9643,405,297,5,HA
6.0/F低層6,6.0,低層,6,4888455,8745,559,301,4,HA
17.0/F中層6,17.0,中層,6,4984603,8917,559,326,4,HA
28.0/F高層6,28.0,高層,6,5111496,9144,559,318,4,HA
6.0/F低層7,6.0,低層,7,4888455,8745,559,301,4,HA
17.0/F中層7,17.0,中層,7,4984603,8917,559,326,4,HA
28.0/F高層7,28.0,高層,7,5111496,9144,559,318,4,HA
6.0/F低層8,6.0,低層,8,3511350,8670,405,370,4,HA
17.0/F中層8,17.0,中層,8,3712635,9167,405,368,4,HA
28.0/F高層8,28.0,高層,8,3897315,9623,405,313,4,HA
6.0/F低層9,6.0,低層,9,5538615,8587,645,310,4,HA
17.0/F中層9,17.0,中層,9,5841120,9056,645,350,4,HA
28.0/F高層9,28.0,高層,9,5850150,9070,645,336,4,HA
