,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,6162912,12228,504,348,4,HA
18.0/F中層1,18.0,中層,1,6463800,12825,504,375,4,HA
29.0/F高層1,29.0,高層,1,6826680,13545,504,346,4,HA
7.0/F低層2,7.0,低層,2,5897675,12575,469,346,3,HA
18.0/F中層2,18.0,中層,2,6292104,13416,469,395,4,HA
29.0/F高層2,29.0,高層,2,6628846,14134,469,355,4,HA
7.0/F低層3,7.0,低層,3,5968025,12725,469,329,4,HA
18.0/F中層3,18.0,中層,3,6290697,13413,469,319,4,HA
29.0/F高層3,29.0,高層,3,6544426,13954,469,361,5,HA
7.0/F低層4,7.0,低層,4,6165951,12507,493,326,3,HA
18.0/F中層4,18.0,中層,4,6517953,13221,493,333,3,HA
29.0/F高層4,29.0,高層,4,6801428,13796,493,376,4,HA
7.0/F低層5,7.0,低層,5,6332256,12564,504,324,4,HA
18.0/F中層5,18.0,中層,5,6561072,13018,504,317,4,HA
29.0/F高層5,29.0,高層,5,6858936,13609,504,356,5,HA
7.0/F低層6,7.0,低層,6,5775266,12314,469,356,4,HA
18.0/F中層6,18.0,中層,6,6135458,13082,469,325,4,HA
29.0/F高層6,29.0,高層,6,6426238,13702,469,363,5,HA
7.0/F低層7,7.0,低層,7,5739622,12238,469,328,3,HA
18.0/F中層7,18.0,中層,7,6161722,13138,469,349,4,HA
29.0/F高層7,29.0,高層,7,6473607,13803,469,339,4,HA
7.0/F低層8,7.0,低層,8,6219195,12615,493,329,4,HA
18.0/F中層8,18.0,中層,8,6444496,13072,493,319,4,HA
29.0/F高層8,29.0,高層,8,6736845,13665,493,359,5,HA
