,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,9744111,15249,639,329,3,HA
20.0/F中層A,20.0,中層,A,10441899,16341,639,367,4,HA
33.0/F高層A,33.0,高層,A,10239336,16024,639,325,4,HA
8.0/F低層AB,8.0,低層,AB,28199718,22222,1269,174,4,HA
20.0/F中層AB,20.0,中層,AB,27916731,21999,1269,216,5,HA
33.0/F高層AB,33.0,高層,AB,29549934,23286,1269,193,5,HA
8.0/F低層B,8.0,低層,B,9899190,15713,630,347,3,HA
20.0/F中層B,20.0,中層,B,10405710,16517,630,327,3,HA
33.0/F高層B,33.0,高層,B,10312470,16369,630,372,4,HA
8.0/F低層C,8.0,低層,C,9288720,14744,630,333,4,HA
20.0/F中層C,20.0,中層,C,10406970,16519,630,319,4,HA
33.0/F高層C,33.0,高層,C,9841860,15622,630,305,4,HA
8.0/F低層D,8.0,低層,D,8355630,13015,642,329,3,HA
20.0/F中層D,20.0,中層,D,9192798,14319,642,350,3,HA
33.0/F高層D,33.0,高層,D,9752622,15191,642,361,3,HA
8.0/F低層E,8.0,低層,E,8635976,16052,538,360,4,HA
20.0/F中層E,20.0,中層,E,8988904,16708,538,362,4,HA
33.0/F高層E,33.0,高層,E,9513454,17683,538,311,4,HA
8.0/F低層F,8.0,低層,F,8378994,15691,534,351,4,HA
20.0/F中層F,20.0,中層,F,8874012,16618,534,365,4,HA
33.0/F高層F,33.0,高層,F,8910858,16687,534,336,4,HA
8.0/F低層G,8.0,低層,G,8437040,16040,526,313,4,HA
20.0/F中層G,20.0,中層,G,8745276,16626,526,331,4,HA
33.0/F高層G,33.0,高層,G,8810500,16750,526,319,4,HA
8.0/F低層H,8.0,低層,H,8348556,15634,534,390,4,HA
20.0/F中層H,20.0,中層,H,8697792,16288,534,345,3,HA
33.0/F高層H,33.0,高層,H,9301746,17419,534,375,4,HA
