,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
8.0/F低層A,8.0,低層,A,12353104,16427,752,347,3,HA,"YEE LAI COURT,SOUTH HORIZONS,SOUTH HORIZON DR|怡麗閣(海怡半島),海怡路"
22.0/F中層A,22.0,中層,A,13424704,17852,752,384,4,HA,"YEE LAI COURT,SOUTH HORIZONS,SOUTH HORIZON DR|怡麗閣(海怡半島),海怡路"
35.0/F高層A,35.0,高層,A,14302288,19019,752,329,5,HA,"YEE LAI COURT,SOUTH HORIZONS,SOUTH HORIZON DR|怡麗閣(海怡半島),海怡路"
8.0/F低層B,8.0,低層,B,12406915,16433,755,336,4,HA,"YEE LAI COURT,SOUTH HORIZONS,SOUTH HORIZON DR|怡麗閣(海怡半島),海怡路"
22.0/F中層B,22.0,中層,B,13608120,18024,755,335,4,HA,"YEE LAI COURT,SOUTH HORIZONS,SOUTH HORIZON DR|怡麗閣(海怡半島),海怡路"
35.0/F高層B,35.0,高層,B,14238545,18859,755,351,5,HA,"YEE LAI COURT,SOUTH HORIZONS,SOUTH HORIZON DR|怡麗閣(海怡半島),海怡路"
8.0/F低層C,8.0,低層,C,10194336,15732,648,303,4,HA,"YEE LAI COURT,SOUTH HORIZONS,SOUTH HORIZON DR|怡麗閣(海怡半島),海怡路"
22.0/F中層C,22.0,中層,C,11139120,17190,648,328,5,HA,"YEE LAI COURT,SOUTH HORIZONS,SOUTH HORIZON DR|怡麗閣(海怡半島),海怡路"
35.0/F高層C,35.0,高層,C,12100104,18673,648,243,5,HA,"YEE LAI COURT,SOUTH HORIZONS,SOUTH HORIZON DR|怡麗閣(海怡半島),海怡路"
8.0/F低層D,8.0,低層,D,10132837,15613,649,342,4,HA,"YEE LAI COURT,SOUTH HORIZONS,SOUTH HORIZON DR|怡麗閣(海怡半島),海怡路"
22.0/F中層D,22.0,中層,D,11066748,17052,649,360,5,HA,"YEE LAI COURT,SOUTH HORIZONS,SOUTH HORIZON DR|怡麗閣(海怡半島),海怡路"
35.0/F高層D,35.0,高層,D,12121373,18677,649,244,5,HA,"YEE LAI COURT,SOUTH HORIZONS,SOUTH HORIZON DR|怡麗閣(海怡半島),海怡路"
8.0/F低層E,8.0,低層,E,15904360,17830,892,333,4,HA,"YEE LAI COURT,SOUTH HORIZONS,SOUTH HORIZON DR|怡麗閣(海怡半島),海怡路"
22.0/F中層E,22.0,中層,E,16708944,18732,892,320,4,HA,"YEE LAI COURT,SOUTH HORIZONS,SOUTH HORIZON DR|怡麗閣(海怡半島),海怡路"
35.0/F高層E,35.0,高層,E,17674088,19814,892,333,5,HA,"YEE LAI COURT,SOUTH HORIZONS,SOUTH HORIZON DR|怡麗閣(海怡半島),海怡路"
8.0/F低層F,8.0,低層,F,16454418,18426,893,402,4,HA,"YEE LAI COURT,SOUTH HORIZONS,SOUTH HORIZON DR|怡麗閣(海怡半島),海怡路"
22.0/F中層F,22.0,中層,F,17544771,19647,893,383,4,HA,"YEE LAI COURT,SOUTH HORIZONS,SOUTH HORIZON DR|怡麗閣(海怡半島),海怡路"
35.0/F高層F,35.0,高層,F,17912687,20059,893,321,4,HA,"YEE LAI COURT,SOUTH HORIZONS,SOUTH HORIZON DR|怡麗閣(海怡半島),海怡路"
8.0/F低層G,8.0,低層,G,15945408,17856,893,373,4,HA,"YEE LAI COURT,SOUTH HORIZONS,SOUTH HORIZON DR|怡麗閣(海怡半島),海怡路"
22.0/F中層G,22.0,中層,G,16963428,18996,893,348,4,HA,"YEE LAI COURT,SOUTH HORIZONS,SOUTH HORIZON DR|怡麗閣(海怡半島),海怡路"
35.0/F高層G,35.0,高層,G,17910008,20056,893,307,4,HA,"YEE LAI COURT,SOUTH HORIZONS,SOUTH HORIZON DR|怡麗閣(海怡半島),海怡路"
8.0/F低層H,8.0,低層,H,16082568,18111,888,328,3,HA,"YEE LAI COURT,SOUTH HORIZONS,SOUTH HORIZON DR|怡麗閣(海怡半島),海怡路"
22.0/F中層H,22.0,中層,H,17040720,19190,888,334,3,HA,"YEE LAI COURT,SOUTH HORIZONS,SOUTH HORIZON DR|怡麗閣(海怡半島),海怡路"
35.0/F高層H,35.0,高層,H,17519352,19729,888,358,4,HA,"YEE LAI COURT,SOUTH HORIZONS,SOUTH HORIZON DR|怡麗閣(海怡半島),海怡路"
