,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,6093120,13848,440,284,4,HA
14.0/F中層1,14.0,中層,1,6334680,14397,440,306,4,HA
23.0/F高層1,23.0,高層,1,6607480,15017,440,287,4,HA
6.0/F低層2,6.0,低層,2,6018760,13679,440,256,3,HA
14.0/F中層2,14.0,中層,2,6251520,14208,440,266,3,HA
23.0/F高層2,23.0,高層,2,6507160,14789,440,234,3,HA
6.0/F低層3,6.0,低層,3,5976960,13584,440,318,4,HA
14.0/F中層3,14.0,中層,3,6210160,14114,440,325,4,HA
23.0/F高層3,23.0,高層,3,6465360,14694,440,284,4,HA
6.0/F低層4,6.0,低層,4,7793040,13672,570,351,4,HA
14.0/F中層4,14.0,中層,4,8090010,14193,570,382,4,HA
23.0/F高層4,23.0,高層,4,8443410,14813,570,353,4,HA
6.0/F低層5,6.0,低層,5,7804440,13692,570,275,3,HA
14.0/F中層5,14.0,中層,5,8096280,14204,570,286,3,HA
23.0/F高層5,23.0,高層,5,8429730,14789,570,254,3,HA
6.0/F低層6,6.0,低層,6,6050880,13752,440,214,3,HA
14.0/F中層6,14.0,中層,6,6284520,14283,440,224,3,HA
23.0/F高層6,23.0,高層,6,6541920,14868,440,197,3,HA
