,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
9/F低層A,9,低層,A,42426639.0,32661.0,1299.0,358,3,HA,"LA MARINA(Block 1A,Phase 2,THE SOUTHSIDE),11 HEUNG YIP RD|港島南岸,2期,1A座(揚海),11 香葉道"
19/F中層A,19,中層,A,44310189.0,34111.0,1299.0,396,3,HA,"LA MARINA(Block 1A,Phase 2,THE SOUTHSIDE),11 HEUNG YIP RD|港島南岸,2期,1A座(揚海),11 香葉道"
28/F高層A,28,高層,A,49992015.0,38485.0,1299.0,347,3,HA,"LA MARINA(Block 1A,Phase 2,THE SOUTHSIDE),11 HEUNG YIP RD|港島南岸,2期,1A座(揚海),11 香葉道"
9/F低層B,9,低層,B,29885198.0,31997.0,934.0,358,3,HA,"LA MARINA(Block 1A,Phase 2,THE SOUTHSIDE),11 HEUNG YIP RD|港島南岸,2期,1A座(揚海),11 香葉道"
19/F中層B,19,中層,B,31456186.000000004,33679.0,934.0,396,3,HA,"LA MARINA(Block 1A,Phase 2,THE SOUTHSIDE),11 HEUNG YIP RD|港島南岸,2期,1A座(揚海),11 香葉道"
28/F高層B,28,高層,B,34039630.0,36445.0,934.0,367,3,HA,"LA MARINA(Block 1A,Phase 2,THE SOUTHSIDE),11 HEUNG YIP RD|港島南岸,2期,1A座(揚海),11 香葉道"
9/F低層C,9,低層,C,13014108.0,26778.0,486.0,320,3,HA,"LA MARINA(Block 1A,Phase 2,THE SOUTHSIDE),11 HEUNG YIP RD|港島南岸,2期,1A座(揚海),11 香葉道"
19/F中層C,19,中層,C,14238128.0,27172.0,524.0,361,3,HA,"LA MARINA(Block 1A,Phase 2,THE SOUTHSIDE),11 HEUNG YIP RD|港島南岸,2期,1A座(揚海),11 香葉道"
28/F高層C,28,高層,C,14429388.0,27537.0,524.0,406,3,HA,"LA MARINA(Block 1A,Phase 2,THE SOUTHSIDE),11 HEUNG YIP RD|港島南岸,2期,1A座(揚海),11 香葉道"
9/F低層D,9,低層,D,20273245.0,26995.0,751.0,356,3,HA,"LA MARINA(Block 1A,Phase 2,THE SOUTHSIDE),11 HEUNG YIP RD|港島南岸,2期,1A座(揚海),11 香葉道"
19/F中層D,19,中層,D,20721592.0,27592.0,751.0,388,3,HA,"LA MARINA(Block 1A,Phase 2,THE SOUTHSIDE),11 HEUNG YIP RD|港島南岸,2期,1A座(揚海),11 香葉道"
28/F高層D,28,高層,D,21731686.999999996,28937.0,751.0,399,3,HA,"LA MARINA(Block 1A,Phase 2,THE SOUTHSIDE),11 HEUNG YIP RD|港島南岸,2期,1A座(揚海),11 香葉道"
9/F低層E,9,低層,E,12715745.0,25585.0,497.0,355,3,HA,"LA MARINA(Block 1A,Phase 2,THE SOUTHSIDE),11 HEUNG YIP RD|港島南岸,2期,1A座(揚海),11 香葉道"
19/F中層E,19,中層,E,13008478.0,26174.0,497.0,388,3,HA,"LA MARINA(Block 1A,Phase 2,THE SOUTHSIDE),11 HEUNG YIP RD|港島南岸,2期,1A座(揚海),11 香葉道"
28/F高層E,28,高層,E,13879568.0,27983.0,496.0,388,3,HA,"LA MARINA(Block 1A,Phase 2,THE SOUTHSIDE),11 HEUNG YIP RD|港島南岸,2期,1A座(揚海),11 香葉道"
