,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,9271746,15609,594,381,4,HA
20.0/F中層A,20.0,中層,A,9577062,16123,594,410,4,HA
33.0/F高層A,33.0,高層,A,10226898,17217,594,389,4,HA
7.0/F低層B,7.0,低層,B,9359170,15863,590,329,3,HA
20.0/F中層B,20.0,中層,B,8787460,14894,590,368,3,HA
33.0/F高層B,33.0,高層,B,9247660,15674,590,410,3,HA
7.0/F低層C,7.0,低層,C,9097210,15419,590,373,4,HA
20.0/F中層C,20.0,中層,C,9373920,15888,590,325,3,HA
33.0/F高層C,33.0,高層,C,9632340,16326,590,366,3,HA
7.0/F低層D,7.0,低層,D,8939842,15178,589,350,3,HA
20.0/F中層D,20.0,中層,D,9487612,16108,589,382,3,HA
33.0/F高層D,33.0,高層,D,9570072,16248,589,325,3,HA
7.0/F低層E,7.0,低層,E,13136061,16649,789,335,4,HA
20.0/F中層E,20.0,中層,E,13545552,17168,789,345,4,HA
33.0/F高層E,33.0,高層,E,15243480,19320,789,314,4,HA
7.0/F低層F,7.0,低層,F,12233520,15684,780,326,3,HA
20.0/F中層F,20.0,中層,F,12513540,16043,780,357,3,HA
33.0/F高層F,33.0,高層,F,14199120,18204,780,393,4,HA
7.0/F低層G,7.0,低層,G,12813060,16427,780,320,3,HA
20.0/F中層G,20.0,中層,G,13685880,17546,780,342,3,HA
33.0/F高層G,33.0,高層,G,14873820,19069,780,342,3,HA
7.0/F低層H,7.0,低層,H,13326768,16848,791,403,4,HA
20.0/F中層H,20.0,中層,H,14341621,18131,791,330,3,HA
33.0/F高層H,33.0,高層,H,15658636,19796,791,383,4,HA
