,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2/F低層2,2,低層,2,2328509.191021622,8643.0,288.0,175,2,HA,"TAI TAK HSE,KA WO ST|大德樓,嘉禾街"
3/F中層2,3,中層,2,2338477.35486147,8680.0,288.0,177,2,HA,"TAI TAK HSE,KA WO ST|大德樓,嘉禾街"
4/F高層2,4,高層,2,2348445.518701317,8717.0,288.0,179,2,HA,"TAI TAK HSE,KA WO ST|大德樓,嘉禾街"
2/F低層3,2,低層,3,2425474.280265542,8364.0,310.0,325,3,HA,"TAI TAK HSE,KA WO ST|大德樓,嘉禾街"
3/F中層3,3,中層,3,2435623.921562684,8399.0,310.0,329,3,HA,"TAI TAK HSE,KA WO ST|大德樓,嘉禾街"
4/F高層3,4,高層,3,2447223.5116165606,8439.0,310.0,341,3,HA,"TAI TAK HSE,KA WO ST|大德樓,嘉禾街"
2/F低層4,2,低層,4,2510147.545855596,8684.0,309.0,230,2,HA,"TAI TAK HSE,KA WO ST|大德樓,嘉禾街"
3/F中層4,3,中層,4,2521131.6092759683,8722.0,309.0,233,2,HA,"TAI TAK HSE,KA WO ST|大德樓,嘉禾街"
4/F高層4,4,高層,4,2532982.835597949,8763.0,309.0,244,2,HA,"TAI TAK HSE,KA WO ST|大德樓,嘉禾街"
2/F低層5,2,低層,5,2656901.069053348,8428.0,337.0,174,2,HA,"TAI TAK HSE,KA WO ST|大德樓,嘉禾街"
3/F中層5,3,中層,5,2668249.9582899306,8464.0,337.0,176,2,HA,"TAI TAK HSE,KA WO ST|大德樓,嘉禾街"
4/F高層5,4,高層,5,2679914.094449752,8501.0,337.0,178,2,HA,"TAI TAK HSE,KA WO ST|大德樓,嘉禾街"
2/F低層6,2,低層,6,3298530.521981896,10371.0,340.0,117,1,HA,"TAI TAK HSE,KA WO ST|大德樓,嘉禾街"
3/F中層6,3,中層,6,3110140.0831955927,10725.0,310.0,127,1,HA,"TAI TAK HSE,KA WO ST|大德樓,嘉禾街"
4/F高層6,4,高層,6,3123479.611757551,10771.0,310.0,150,1,HA,"TAI TAK HSE,KA WO ST|大德樓,嘉禾街"
