,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,6843189,11579,591,347,4,HA
20.0/F中層A,20.0,中層,A,7469649,12639,591,387,4,HA
32.0/F高層A,32.0,高層,A,7665270,12970,591,389,4,HA
7.0/F低層B,7.0,低層,B,5104200,10860,470,349,5,HA
20.0/F中層B,20.0,中層,B,5447300,11590,470,318,4,HA
32.0/F高層B,32.0,高層,B,5979810,12723,470,314,4,HA
7.0/F低層C,7.0,低層,C,6411624,11112,577,320,4,HA
20.0/F中層C,20.0,中層,C,6748015,11695,577,361,4,HA
32.0/F高層C,32.0,高層,C,7288664,12632,577,358,4,HA
7.0/F低層D,7.0,低層,D,6647040,11540,576,343,5,HA
20.0/F中層D,20.0,中層,D,7259904,12604,576,305,4,HA
32.0/F高層D,32.0,高層,D,7387776,12826,576,309,4,HA
7.0/F低層E,7.0,低層,E,5015892,11886,422,338,4,HA
20.0/F中層E,20.0,中層,E,5317622,12601,422,352,4,HA
32.0/F高層E,32.0,高層,E,5602472,13276,422,336,4,HA
7.0/F低層F,7.0,低層,F,4562242,10811,422,369,4,HA
20.0/F中層F,20.0,中層,F,4845826,11483,422,380,3,HA
32.0/F高層F,32.0,高層,F,5443800,12900,422,384,4,HA
7.0/F低層G,7.0,低層,G,6361344,11044,576,358,5,HA
20.0/F中層G,20.0,中層,G,6966144,12094,576,306,4,HA
32.0/F高層G,32.0,高層,G,7387776,12826,576,309,4,HA
7.0/F低層H,7.0,低層,H,6297378,10914,577,346,5,HA
20.0/F中層H,20.0,中層,H,6791867,11771,577,336,4,HA
32.0/F高層H,32.0,高層,H,7009973,12149,577,323,4,HA
7.0/F低層J,7.0,低層,J,5071770,10791,470,320,3,HA
20.0/F中層J,20.0,中層,J,5425210,11543,470,321,3,HA
32.0/F高層J,32.0,高層,J,5719430,12169,470,352,4,HA
7.0/F低層K,7.0,低層,K,6856191,11601,591,342,5,HA
20.0/F中層K,20.0,中層,K,7484424,12664,591,306,4,HA
32.0/F高層K,32.0,高層,K,7619172,12892,591,309,4,HA
