,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,9746748,14949,652,372,4,HA
20.0/F中層A,20.0,中層,A,10012764,15357,652,378,4,HA
33.0/F高層A,33.0,高層,A,10338764,15857,652,398,4,HA
8.0/F低層B,8.0,低層,B,9659958,15141,638,359,3,HA
20.0/F中層B,20.0,中層,B,10074658,15791,638,353,3,HA
33.0/F高層B,33.0,高層,B,10710744,16788,638,351,3,HA
8.0/F低層C,8.0,低層,C,7946946,14966,531,374,3,HA
20.0/F中層C,20.0,中層,C,8164125,15375,531,349,3,HA
33.0/F高層C,33.0,高層,C,8622378,16238,531,323,3,HA
8.0/F低層D,8.0,低層,D,7368130,13670,539,344,4,HA
20.0/F中層D,20.0,中層,D,7813883,14497,539,386,4,HA
33.0/F高層D,33.0,高層,D,8123269,15071,539,341,3,HA
8.0/F低層E,8.0,低層,E,7987630,15071,530,363,4,HA
20.0/F中層E,20.0,中層,E,8169420,15414,530,380,4,HA
33.0/F高層E,33.0,高層,E,8487950,16015,530,322,3,HA
8.0/F低層F,8.0,低層,F,7899468,15018,526,368,4,HA
20.0/F中層F,20.0,中層,F,8123544,15444,526,358,4,HA
33.0/F高層F,33.0,高層,F,7914196,15046,526,334,3,HA
8.0/F低層G,8.0,低層,G,7738512,14712,526,391,4,HA
20.0/F中層G,20.0,中層,G,8163520,15520,526,392,4,HA
33.0/F高層G,33.0,高層,G,8275558,15733,526,392,4,HA
8.0/F低層H,8.0,低層,H,7758140,14638,530,354,4,HA
20.0/F中層H,20.0,中層,H,7922970,14949,530,355,4,HA
33.0/F高層H,33.0,高層,H,8337430,15731,530,346,4,HA
