,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,8667135,14715,589,372,3,HA
20.0/F中層A,20.0,中層,A,9151293,15537,589,363,3,HA
33.0/F高層A,33.0,高層,A,9727335,16515,589,342,3,HA
8.0/F低層B,8.0,低層,B,8751470,14833,590,370,3,HA
20.0/F中層B,20.0,中層,B,9293680,15752,590,324,3,HA
33.0/F高層B,33.0,高層,B,9840020,16678,590,382,4,HA
8.0/F低層C,8.0,低層,C,8714890,14771,590,346,3,HA
20.0/F中層C,20.0,中層,C,9291320,15748,590,380,4,HA
33.0/F高層C,33.0,高層,C,9850640,16696,590,353,4,HA
8.0/F低層D,8.0,低層,D,8743116,14844,589,379,4,HA
20.0/F中層D,20.0,中層,D,9267915,15735,589,335,3,HA
33.0/F高層D,33.0,高層,D,9767387,16583,589,398,4,HA
8.0/F低層E,8.0,低層,E,9804784,15368,638,379,4,HA
20.0/F中層E,20.0,中層,E,10398762,16299,638,377,4,HA
33.0/F高層E,33.0,高層,E,10994016,17232,638,347,4,HA
8.0/F低層F,8.0,低層,F,9450625,15121,625,381,4,HA
20.0/F中層F,20.0,中層,F,9915625,15865,625,348,4,HA
33.0/F高層F,33.0,高層,F,10508750,16814,625,324,4,HA
8.0/F低層G,8.0,低層,G,17040448,18976,898,335,5,HA
20.0/F中層G,20.0,中層,G,18372182,20459,898,356,5,HA
33.0/F高層G,33.0,高層,G,19030416,21192,898,314,4,HA
8.0/F低層H,8.0,低層,H,16941009,19317,877,332,4,HA
20.0/F中層H,20.0,中層,H,17937281,20453,877,365,4,HA
33.0/F高層H,33.0,高層,H,18561705,21165,877,332,4,HA
