,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
14.0/F低層A,14.0,低層,A,8812544.0,17212.0,512.0,357,4,HA,"SHAM WAN TOWERS(Block 3),AP LEI CHAU DR|深灣軒3座,鴨利洲徑"
30.0/F中層A,30.0,中層,A,8691200.0,16975.0,512.0,362,4,HA,"SHAM WAN TOWERS(Block 3),AP LEI CHAU DR|深灣軒3座,鴨利洲徑"
46.0/F高層A,46.0,高層,A,9638400.0,18825.0,512.0,347,4,HA,"SHAM WAN TOWERS(Block 3),AP LEI CHAU DR|深灣軒3座,鴨利洲徑"
14.0/F低層AB,14.0,低層,AB,21037905.0,20445.0,1029.0,317,5,HA,"SHAM WAN TOWERS(Block 3),AP LEI CHAU DR|深灣軒3座,鴨利洲徑"
30.0/F中層AB,30.0,中層,AB,21855960.0,21240.0,1029.0,334,5,HA,"SHAM WAN TOWERS(Block 3),AP LEI CHAU DR|深灣軒3座,鴨利洲徑"
46.0/F高層AB,46.0,高層,AB,23333604.0,22676.0,1029.0,304,5,HA,"SHAM WAN TOWERS(Block 3),AP LEI CHAU DR|深灣軒3座,鴨利洲徑"
14.0/F低層B,14.0,低層,B,8974603.0,17359.0,517.0,363,3,HA,"SHAM WAN TOWERS(Block 3),AP LEI CHAU DR|深灣軒3座,鴨利洲徑"
30.0/F中層B,30.0,中層,B,9376312.0,18136.0,517.0,356,3,HA,"SHAM WAN TOWERS(Block 3),AP LEI CHAU DR|深灣軒3座,鴨利洲徑"
46.0/F高層B,46.0,高層,B,10015324.0,19372.0,517.0,336,3,HA,"SHAM WAN TOWERS(Block 3),AP LEI CHAU DR|深灣軒3座,鴨利洲徑"
14.0/F低層C,14.0,低層,C,9130680.0,17559.0,520.0,392,3,HA,"SHAM WAN TOWERS(Block 3),AP LEI CHAU DR|深灣軒3座,鴨利洲徑"
30.0/F中層C,30.0,中層,C,9534720.0,18336.0,520.0,387,3,HA,"SHAM WAN TOWERS(Block 3),AP LEI CHAU DR|深灣軒3座,鴨利洲徑"
46.0/F高層C,46.0,高層,C,9891960.0,19023.0,520.0,366,3,HA,"SHAM WAN TOWERS(Block 3),AP LEI CHAU DR|深灣軒3座,鴨利洲徑"
14.0/F低層D,14.0,低層,D,8604782.0,17141.0,502.0,340,3,HA,"SHAM WAN TOWERS(Block 3),AP LEI CHAU DR|深灣軒3座,鴨利洲徑"
30.0/F中層D,30.0,中層,D,8956182.0,17841.0,502.0,400,4,HA,"SHAM WAN TOWERS(Block 3),AP LEI CHAU DR|深灣軒3座,鴨利洲徑"
46.0/F高層D,46.0,高層,D,8885902.0,17701.0,502.0,375,4,HA,"SHAM WAN TOWERS(Block 3),AP LEI CHAU DR|深灣軒3座,鴨利洲徑"
14.0/F低層E,14.0,低層,E,8408319.0,16201.0,519.0,344,3,HA,"SHAM WAN TOWERS(Block 3),AP LEI CHAU DR|深灣軒3座,鴨利洲徑"
30.0/F中層E,30.0,中層,E,8494992.0,16368.0,519.0,365,3,HA,"SHAM WAN TOWERS(Block 3),AP LEI CHAU DR|深灣軒3座,鴨利洲徑"
46.0/F高層E,46.0,高層,E,8938737.0,17223.0,519.0,384,3,HA,"SHAM WAN TOWERS(Block 3),AP LEI CHAU DR|深灣軒3座,鴨利洲徑"
14.0/F低層F,14.0,低層,F,8242013.999999999,15942.0,517.0,374,3,HA,"SHAM WAN TOWERS(Block 3),AP LEI CHAU DR|深灣軒3座,鴨利洲徑"
30.0/F中層F,30.0,中層,F,8961678.0,17334.0,517.0,416,3,HA,"SHAM WAN TOWERS(Block 3),AP LEI CHAU DR|深灣軒3座,鴨利洲徑"
46.0/F高層F,46.0,高層,F,9092996.0,17588.0,517.0,407,3,HA,"SHAM WAN TOWERS(Block 3),AP LEI CHAU DR|深灣軒3座,鴨利洲徑"
14.0/F低層G,14.0,低層,G,9581814.0,16131.0,594.0,349,3,HA,"SHAM WAN TOWERS(Block 3),AP LEI CHAU DR|深灣軒3座,鴨利洲徑"
30.0/F中層G,30.0,中層,G,11147598.0,18767.0,594.0,367,3,HA,"SHAM WAN TOWERS(Block 3),AP LEI CHAU DR|深灣軒3座,鴨利洲徑"
46.0/F高層G,46.0,高層,G,10416384.0,17536.0,594.0,379,4,HA,"SHAM WAN TOWERS(Block 3),AP LEI CHAU DR|深灣軒3座,鴨利洲徑"
14.0/F低層H,14.0,低層,H,14136975.0,18925.0,747.0,357,3,HA,"SHAM WAN TOWERS(Block 3),AP LEI CHAU DR|深灣軒3座,鴨利洲徑"
30.0/F中層H,30.0,中層,H,15112557.0,20231.0,747.0,381,3,HA,"SHAM WAN TOWERS(Block 3),AP LEI CHAU DR|深灣軒3座,鴨利洲徑"
46.0/F高層H,46.0,高層,H,16101585.000000002,21555.0,747.0,349,3,HA,"SHAM WAN TOWERS(Block 3),AP LEI CHAU DR|深灣軒3座,鴨利洲徑"
