,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,9188400,15600,589,365,4,HA
20.0/F中層A,20.0,中層,A,9214905,15645,589,350,3,HA
33.0/F高層A,33.0,高層,A,9949388,16892,589,362,3,HA
7.0/F低層B,7.0,低層,B,9418760,15964,590,375,3,HA
20.0/F中層B,20.0,中層,B,9969230,16897,590,365,3,HA
33.0/F高層B,33.0,高層,B,10066580,17062,590,320,3,HA
7.0/F低層C,7.0,低層,C,9497230,16097,590,400,4,HA
20.0/F中層C,20.0,中層,C,9520830,16137,590,371,4,HA
33.0/F高層C,33.0,高層,C,9922620,16818,590,378,4,HA
7.0/F低層D,7.0,低層,D,9358470,15755,594,324,4,HA
20.0/F中層D,20.0,中層,D,9517068,16022,594,334,4,HA
33.0/F高層D,33.0,高層,D,9997614,16831,594,338,4,HA
7.0/F低層E,7.0,低層,E,12806290,16190,791,310,4,HA
20.0/F中層E,20.0,中層,E,14182630,17930,791,377,4,HA
33.0/F高層E,33.0,高層,E,14188167,17937,791,350,5,HA
7.0/F低層F,7.0,低層,F,12332580,15811,780,367,4,HA
20.0/F中層F,20.0,中層,F,13037700,16715,780,374,4,HA
33.0/F高層F,33.0,高層,F,13821600,17720,780,348,4,HA
7.0/F低層G,7.0,低層,G,12585300,16135,780,371,4,HA
20.0/F中層G,20.0,中層,G,13295100,17045,780,336,4,HA
33.0/F高層G,33.0,高層,G,13925340,17853,780,319,4,HA
7.0/F低層H,7.0,低層,H,12798369,16221,789,345,4,HA
20.0/F中層H,20.0,中層,H,13522671,17139,789,331,4,HA
33.0/F高層H,33.0,高層,H,14242239,18051,789,307,4,HA
