,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7/F低層A,7,低層,A,4525299.999999999,7670.0,590.0,165,2,HA,"SOUTH WAVE COURT(Block 3),SHUM WAN RD|南濤閣3座,深灣道"
18/F中層A,18,中層,A,4756580.0,8062.0,590.0,167,2,HA,"SOUTH WAVE COURT(Block 3),SHUM WAN RD|南濤閣3座,深灣道"
29/F高層A,29,高層,A,4981960.0,8444.0,590.0,149,2,HA,"SOUTH WAVE COURT(Block 3),SHUM WAN RD|南濤閣3座,深灣道"
7/F低層B,7,低層,B,4650744.0,7896.0,589.0,350,4,HA,"SOUTH WAVE COURT(Block 3),SHUM WAN RD|南濤閣3座,深灣道"
18/F中層B,18,中層,B,4912260.0,8340.0,589.0,363,3,HA,"SOUTH WAVE COURT(Block 3),SHUM WAN RD|南濤閣3座,深灣道"
29/F高層B,29,高層,B,5137258.0,8722.0,589.0,369,4,HA,"SOUTH WAVE COURT(Block 3),SHUM WAN RD|南濤閣3座,深灣道"
7/F低層C,7,低層,C,4515863.0,7667.0,589.0,165,2,HA,"SOUTH WAVE COURT(Block 3),SHUM WAN RD|南濤閣3座,深灣道"
18/F中層C,18,中層,C,4746751.0,8059.0,589.0,167,2,HA,"SOUTH WAVE COURT(Block 3),SHUM WAN RD|南濤閣3座,深灣道"
29/F高層C,29,高層,C,4972338.0,8442.0,589.0,149,2,HA,"SOUTH WAVE COURT(Block 3),SHUM WAN RD|南濤閣3座,深灣道"
7/F低層D,7,低層,D,4509370.0,7643.0,590.0,207,2,HA,"SOUTH WAVE COURT(Block 3),SHUM WAN RD|南濤閣3座,深灣道"
18/F中層D,18,中層,D,4738290.0,8031.0,590.0,205,2,HA,"SOUTH WAVE COURT(Block 3),SHUM WAN RD|南濤閣3座,深灣道"
29/F高層D,29,高層,D,4961900.0,8410.0,590.0,181,2,HA,"SOUTH WAVE COURT(Block 3),SHUM WAN RD|南濤閣3座,深灣道"
7/F低層E,7,低層,E,3504500.0,8150.0,430.0,208,3,HA,"SOUTH WAVE COURT(Block 3),SHUM WAN RD|南濤閣3座,深灣道"
18/F中層E,18,中層,E,3678220.0,8554.0,430.0,209,3,HA,"SOUTH WAVE COURT(Block 3),SHUM WAN RD|南濤閣3座,深灣道"
29/F高層E,29,高層,E,3853230.0,8961.0,430.0,180,3,HA,"SOUTH WAVE COURT(Block 3),SHUM WAN RD|南濤閣3座,深灣道"
7/F低層F,7,低層,F,3892014.0,8058.0,483.0,219,3,HA,"SOUTH WAVE COURT(Block 3),SHUM WAN RD|南濤閣3座,深灣道"
18/F中層F,18,中層,F,4085214.0,8458.0,483.0,220,3,HA,"SOUTH WAVE COURT(Block 3),SHUM WAN RD|南濤閣3座,深灣道"
29/F高層F,29,高層,F,4275999.0,8853.0,483.0,191,3,HA,"SOUTH WAVE COURT(Block 3),SHUM WAN RD|南濤閣3座,深灣道"
7/F低層G,7,低層,G,4515863.0,7667.0,589.0,165,2,HA,"SOUTH WAVE COURT(Block 3),SHUM WAN RD|南濤閣3座,深灣道"
18/F中層G,18,中層,G,4746751.0,8059.0,589.0,167,2,HA,"SOUTH WAVE COURT(Block 3),SHUM WAN RD|南濤閣3座,深灣道"
29/F高層G,29,高層,G,4972338.0,8442.0,589.0,149,2,HA,"SOUTH WAVE COURT(Block 3),SHUM WAN RD|南濤閣3座,深灣道"
7/F低層H,7,低層,H,4727314.0,8026.0,589.0,254,3,HA,"SOUTH WAVE COURT(Block 3),SHUM WAN RD|南濤閣3座,深灣道"
18/F中層H,18,中層,H,4931108.0,8372.0,589.0,239,3,HA,"SOUTH WAVE COURT(Block 3),SHUM WAN RD|南濤閣3座,深灣道"
29/F高層H,29,高層,H,5141381.0,8729.0,589.0,205,3,HA,"SOUTH WAVE COURT(Block 3),SHUM WAN RD|南濤閣3座,深灣道"
7/F低層J,7,低層,J,3892014.0,8058.0,483.0,219,3,HA,"SOUTH WAVE COURT(Block 3),SHUM WAN RD|南濤閣3座,深灣道"
18/F中層J,18,中層,J,4085214.0,8458.0,483.0,220,3,HA,"SOUTH WAVE COURT(Block 3),SHUM WAN RD|南濤閣3座,深灣道"
29/F高層J,29,高層,J,4275999.0,8853.0,483.0,191,3,HA,"SOUTH WAVE COURT(Block 3),SHUM WAN RD|南濤閣3座,深灣道"
7/F低層K,7,低層,K,3542340.0,8238.0,430.0,251,3,HA,"SOUTH WAVE COURT(Block 3),SHUM WAN RD|南濤閣3座,深灣道"
18/F中層K,18,中層,K,3716490.0000000005,8643.0,430.0,251,3,HA,"SOUTH WAVE COURT(Block 3),SHUM WAN RD|南濤閣3座,深灣道"
29/F高層K,29,高層,K,3892790.0,9053.0,430.0,217,3,HA,"SOUTH WAVE COURT(Block 3),SHUM WAN RD|南濤閣3座,深灣道"
