,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層1,6.0,低層,1,5707240.0,12971.0,440.0,339,4,HA,"HOI SHAN COURT(Block C,Phase 4,ABERDEEN CTR),16 NAM NING ST|香港仔中心,4期,C座(海珊閣),16 南寧街"
14.0/F中層1,14.0,中層,1,5940440.0,13501.0,440.0,355,4,HA,"HOI SHAN COURT(Block C,Phase 4,ABERDEEN CTR),16 NAM NING ST|香港仔中心,4期,C座(海珊閣),16 南寧街"
23.0/F高層1,23.0,高層,1,6187720.0,14063.0,440.0,353,4,HA,"HOI SHAN COURT(Block C,Phase 4,ABERDEEN CTR),16 NAM NING ST|香港仔中心,4期,C座(海珊閣),16 南寧街"
6.0/F低層2,6.0,低層,2,5608240.0,12746.0,440.0,379,3,HA,"HOI SHAN COURT(Block C,Phase 4,ABERDEEN CTR),16 NAM NING ST|香港仔中心,4期,C座(海珊閣),16 南寧街"
14.0/F中層2,14.0,中層,2,5847160.0,13289.0,440.0,390,3,HA,"HOI SHAN COURT(Block C,Phase 4,ABERDEEN CTR),16 NAM NING ST|香港仔中心,4期,C座(海珊閣),16 南寧街"
23.0/F高層2,23.0,高層,2,6059240.0,13771.0,440.0,338,3,HA,"HOI SHAN COURT(Block C,Phase 4,ABERDEEN CTR),16 NAM NING ST|香港仔中心,4期,C座(海珊閣),16 南寧街"
6.0/F低層3,6.0,低層,3,5646520.0,12833.0,440.0,335,3,HA,"HOI SHAN COURT(Block C,Phase 4,ABERDEEN CTR),16 NAM NING ST|香港仔中心,4期,C座(海珊閣),16 南寧街"
14.0/F中層3,14.0,中層,3,6104120.0,13873.0,440.0,357,3,HA,"HOI SHAN COURT(Block C,Phase 4,ABERDEEN CTR),16 NAM NING ST|香港仔中心,4期,C座(海珊閣),16 南寧街"
23.0/F高層3,23.0,高層,3,6343040.0,14416.0,440.0,372,3,HA,"HOI SHAN COURT(Block C,Phase 4,ABERDEEN CTR),16 NAM NING ST|香港仔中心,4期,C座(海珊閣),16 南寧街"
6.0/F低層4,6.0,低層,4,7624890.0,13377.0,570.0,357,4,HA,"HOI SHAN COURT(Block C,Phase 4,ABERDEEN CTR),16 NAM NING ST|香港仔中心,4期,C座(海珊閣),16 南寧街"
14.0/F中層4,14.0,中層,4,8042699.999999999,14110.0,570.0,324,3,HA,"HOI SHAN COURT(Block C,Phase 4,ABERDEEN CTR),16 NAM NING ST|香港仔中心,4期,C座(海珊閣),16 南寧街"
23.0/F高層4,23.0,高層,4,8372729.999999999,14689.0,570.0,370,4,HA,"HOI SHAN COURT(Block C,Phase 4,ABERDEEN CTR),16 NAM NING ST|香港仔中心,4期,C座(海珊閣),16 南寧街"
6.0/F低層5,6.0,低層,5,7559340.0,13262.0,570.0,392,4,HA,"HOI SHAN COURT(Block C,Phase 4,ABERDEEN CTR),16 NAM NING ST|香港仔中心,4期,C座(海珊閣),16 南寧街"
14.0/F中層5,14.0,中層,5,7954350.000000001,13955.0,570.0,334,3,HA,"HOI SHAN COURT(Block C,Phase 4,ABERDEEN CTR),16 NAM NING ST|香港仔中心,4期,C座(海珊閣),16 南寧街"
23.0/F高層5,23.0,高層,5,8447400.0,14820.0,570.0,389,4,HA,"HOI SHAN COURT(Block C,Phase 4,ABERDEEN CTR),16 NAM NING ST|香港仔中心,4期,C座(海珊閣),16 南寧街"
6.0/F低層6,6.0,低層,6,5707240.0,12971.0,440.0,339,4,HA,"HOI SHAN COURT(Block C,Phase 4,ABERDEEN CTR),16 NAM NING ST|香港仔中心,4期,C座(海珊閣),16 南寧街"
14.0/F中層6,14.0,中層,6,5940440.0,13501.0,440.0,355,4,HA,"HOI SHAN COURT(Block C,Phase 4,ABERDEEN CTR),16 NAM NING ST|香港仔中心,4期,C座(海珊閣),16 南寧街"
23.0/F高層6,23.0,高層,6,6187720.0,14063.0,440.0,353,4,HA,"HOI SHAN COURT(Block C,Phase 4,ABERDEEN CTR),16 NAM NING ST|香港仔中心,4期,C座(海珊閣),16 南寧街"
