,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,5491136,14008,392,324,4,HA
15.0/F中層A,15.0,中層,A,5768672,14716,392,326,4,HA
24.0/F高層A,24.0,高層,A,6007008,15324,392,312,4,HA
6.0/F低層B,6.0,低層,B,7243990,14066,515,332,4,HA
15.0/F中層B,15.0,中層,B,7538055,14637,515,303,4,HA
24.0/F高層B,24.0,高層,B,7850145,15243,515,262,4,HA
6.0/F低層C,6.0,低層,C,5646800,14860,380,358,4,HA
15.0/F中層C,15.0,中層,C,5618680,14786,380,354,4,HA
24.0/F高層C,24.0,高層,C,5847060,15387,380,314,4,HA
6.0/F低層D,6.0,低層,D,5484160,14432,380,371,4,HA
15.0/F中層D,15.0,中層,D,5608420,14759,380,378,4,HA
24.0/F高層D,24.0,高層,D,5833760,15352,380,339,4,HA
6.0/F低層E,6.0,低層,E,7203305,13987,515,289,4,HA
15.0/F中層E,15.0,中層,E,7492735,14549,515,263,4,HA
24.0/F高層E,24.0,高層,E,7802765,15151,515,227,4,HA
6.0/F低層F,6.0,低層,F,5407248,13794,392,401,4,HA
15.0/F中層F,15.0,中層,F,5602072,14291,392,392,4,HA
24.0/F高層F,24.0,高層,F,5829432,14871,392,347,4,HA
