,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層1,5.0,低層,1,5305378,12662,419,342,4,HA
14.0/F中層1,14.0,中層,1,5576052,13308,419,373,4,HA
23.0/F高層1,23.0,高層,1,5809435,13865,419,353,4,HA
5.0/F低層2,5.0,低層,2,5140992,13388,384,335,4,HA
14.0/F中層2,14.0,中層,2,5190144,13516,384,374,4,HA
23.0/F高層2,23.0,高層,2,5485056,14284,384,339,4,HA
5.0/F低層3,5.0,低層,3,5117568,13327,384,364,4,HA
14.0/F中層3,14.0,中層,3,5411712,14093,384,393,4,HA
23.0/F高層3,23.0,高層,3,5626368,14652,384,353,4,HA
5.0/F低層4,5.0,低層,4,5479682,13078,419,320,3,HA
14.0/F中層4,14.0,中層,4,5652729,13491,419,355,3,HA
23.0/F高層4,23.0,高層,4,5890302,14058,419,340,3,HA
5.0/F低層5,5.0,低層,5,5243785,12515,419,339,3,HA
14.0/F中層5,14.0,中層,5,5542532,13228,419,382,4,HA
23.0/F高層5,23.0,高層,5,5739043,13697,419,344,4,HA
5.0/F低層6,5.0,低層,6,5099520,13280,384,323,4,HA
14.0/F中層6,14.0,中層,6,5399424,14061,384,334,4,HA
23.0/F高層6,23.0,高層,6,5616000,14625,384,312,4,HA
5.0/F低層7,5.0,低層,7,5203968,13552,384,373,4,HA
14.0/F中層7,14.0,中層,7,5400960,14065,384,391,4,HA
23.0/F高層7,23.0,高層,7,5612928,14617,384,361,4,HA
5.0/F低層8,5.0,低層,8,5401748,12892,419,363,4,HA
14.0/F中層8,14.0,中層,8,5343088,12752,419,353,3,HA
23.0/F高層8,23.0,高層,8,5793094,13826,419,342,4,HA
