,A,B,C,D,E,F,G,H
10.0,8649685,6426350,7737414,6292020,6151072,7731090,6455386,8572245
24.0,9324260,7010486,7911324,6694186,6456178,7944525,6777344,9004215
37.0,10110155,7165914,8382989,6845262,6695874,8413028,6824741,9958905
