,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,5345599,10843,493,342,4,HA
18.0/F中層1,18.0,中層,1,5907126,11982,493,363,4,HA
29.0/F高層1,29.0,高層,1,6236943,12651,493,371,4,HA
7.0/F低層2,7.0,低層,2,5015955,10695,469,326,3,HA
18.0/F中層2,18.0,中層,2,5302045,11305,469,325,3,HA
29.0/F高層2,29.0,高層,2,5707261,12169,469,391,4,HA
7.0/F低層3,7.0,低層,3,5159469,11001,469,326,4,HA
18.0/F中層3,18.0,中層,3,5788398,12342,469,369,4,HA
29.0/F高層3,29.0,高層,3,6233479,13291,469,371,4,HA
7.0/F低層4,7.0,低層,4,5437152,10788,504,293,4,HA
18.0/F中層4,18.0,中層,4,6053040,12010,504,317,4,HA
29.0/F高層4,29.0,高層,4,6389208,12677,504,331,4,HA
7.0/F低層5,7.0,低層,5,5340669,10833,493,298,4,HA
18.0/F中層5,18.0,中層,5,5940650,12050,493,319,4,HA
29.0/F高層5,29.0,高層,5,6270960,12720,493,333,4,HA
7.0/F低層6,7.0,低層,6,5159938,11002,469,333,4,HA
18.0/F中層6,18.0,中層,6,5711482,12178,469,353,4,HA
29.0/F高層6,29.0,高層,6,6031340,12860,469,373,4,HA
7.0/F低層7,7.0,低層,7,5125701,10929,469,304,4,HA
18.0/F中層7,18.0,中層,7,5696943,12147,469,319,4,HA
29.0/F高層7,29.0,高層,7,6014456,12824,469,333,4,HA
7.0/F低層8,7.0,低層,8,5770800,11450,504,322,4,HA
18.0/F中層8,18.0,中層,8,6105960,12115,504,360,4,HA
29.0/F高層8,29.0,高層,8,6444144,12786,504,376,4,HA
