,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,6040944,13104,461,311,4,HA
15.0/F中層1,15.0,中層,1,5772181,12521,461,335,4,HA
24.0/F高層1,24.0,高層,1,6016511,13051,461,335,4,HA
6.0/F低層2,6.0,低層,2,5692428,12348,461,336,3,HA
15.0/F中層2,15.0,中層,2,5982858,12978,461,423,3,HA
24.0/F高層2,24.0,高層,2,6171868,13388,461,369,3,HA
6.0/F低層3,6.0,低層,3,6075900,13502,450,376,3,HA
15.0/F中層3,15.0,中層,3,6222150,13827,450,371,3,HA
24.0/F高層3,24.0,高層,3,6407100,14238,450,368,4,HA
6.0/F低層4,6.0,低層,4,7388080,13360,553,372,4,HA
15.0/F中層4,15.0,中層,4,7378126,13342,553,380,4,HA
24.0/F高層4,24.0,高層,4,7489279,13543,553,358,4,HA
6.0/F低層5,6.0,低層,5,6871025,12425,553,383,4,HA
15.0/F中層5,15.0,中層,5,7251489,13113,553,340,3,HA
24.0/F高層5,24.0,高層,5,7386974,13358,553,341,3,HA
6.0/F低層6,6.0,低層,6,5923800,13164,450,307,4,HA
15.0/F中層6,15.0,中層,6,6144300,13654,450,321,4,HA
24.0/F高層6,24.0,高層,6,5893650,13097,450,332,4,HA
