,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層1,6.0,低層,1,4481440,12112,370
14.0/F中層1,14.0,中層,1,4664220,12606,370
21.0/F高層1,21.0,高層,1,3684550,12490,295
6.0/F低層2,6.0,低層,2,4133250,12525,330
14.0/F中層2,14.0,中層,2,4302870,13039,330
21.0/F高層2,21.0,高層,2,6362610,14298,445
6.0/F低層3,6.0,低層,3,4428600,13420,330
14.0/F中層3,14.0,中層,3,4663560,14132,330
21.0/F高層3,21.0,高層,3,6306985,14173,445
6.0/F低層4,6.0,低層,4,4509560,12188,370
14.0/F中層4,14.0,中層,4,4695670,12691,370
21.0/F高層4,21.0,高層,4,4126755,13989,295
6.0/F低層5,6.0,低層,5,4509560,12188,370
14.0/F中層5,14.0,中層,5,4695670,12691,370
21.0/F高層5,21.0,高層,5,4868090,13157,370
6.0/F低層6,6.0,低層,6,4246770,12869,330
14.0/F中層6,14.0,中層,6,4428270,13419,330
21.0/F高層6,21.0,高層,6,4636170,14049,330
6.0/F低層7,6.0,低層,7,4147110,12567,330
14.0/F中層7,14.0,中層,7,4317390,13083,330
21.0/F高層7,21.0,高層,7,4476120,13564,330
6.0/F低層8,6.0,低層,8,4518440,12212,370
14.0/F中層8,14.0,中層,8,4704550,12715,370
21.0/F高層8,21.0,高層,8,4876230,13179,370
