,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,6126624,12156,504,368,4,HA
18.0/F中層1,18.0,中層,1,6353928,12607,504,320,3,HA
29.0/F高層1,29.0,高層,1,6799464,13491,504,368,3,HA
7.0/F低層2,7.0,低層,2,5635973,12017,469,321,3,HA
18.0/F中層2,18.0,中層,2,5952548,12692,469,356,3,HA
29.0/F高層2,29.0,高層,2,6339473,13517,469,320,3,HA
7.0/F低層3,7.0,低層,3,5798247,12363,469,350,4,HA
18.0/F中層3,18.0,中層,3,6329624,13496,469,356,3,HA
29.0/F高層3,29.0,高層,3,6453909,13761,469,376,4,HA
7.0/F低層4,7.0,低層,4,6425762,13034,493,369,4,HA
18.0/F中層4,18.0,中層,4,6344910,12870,493,394,4,HA
29.0/F高層4,29.0,高層,4,6684587,13559,493,369,4,HA
7.0/F低層5,7.0,低層,5,6192648,12287,504,390,4,HA
18.0/F中層5,18.0,中層,5,6483456,12864,504,378,4,HA
29.0/F高層5,29.0,高層,5,6822144,13536,504,344,4,HA
7.0/F低層6,7.0,低層,6,5800592,12368,469,359,4,HA
18.0/F中層6,18.0,中層,6,6047755,12895,469,333,3,HA
29.0/F高層6,29.0,高層,6,6411699,13671,469,361,4,HA
7.0/F低層7,7.0,低層,7,5774328,12312,469,322,4,HA
18.0/F中層7,18.0,中層,7,6058073,12917,469,354,4,HA
29.0/F高層7,29.0,高層,7,6374648,13592,469,324,4,HA
7.0/F低層8,7.0,低層,8,5725702,11614,493,328,4,HA
18.0/F中層8,18.0,中層,8,6038264,12248,493,372,4,HA
29.0/F高層8,29.0,高層,8,6366602,12914,493,350,4,HA
