,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層1,6.0,低層,1,5883282,12762,461
15.0/F中層1,15.0,中層,1,6112399,13259,461
24.0/F高層1,24.0,高層,1,6342899,13759,461
6.0/F低層2,6.0,低層,2,5883282,12762,461
15.0/F中層2,15.0,中層,2,6112399,13259,461
24.0/F高層2,24.0,高層,2,6342899,13759,461
6.0/F低層3,6.0,低層,3,5804100,12898,450
15.0/F中層3,15.0,中層,3,6029550,13399,450
24.0/F高層3,24.0,高層,3,6255000,13900,450
6.0/F低層4,6.0,低層,4,6037920,12579,480
15.0/F中層4,15.0,中層,4,6276960,13077,480
24.0/F高層4,24.0,高層,4,6518400,13580,480
6.0/F低層5,6.0,低層,5,6075840,12658,480
15.0/F中層5,15.0,中層,5,6312960,13152,480
24.0/F高層5,24.0,高層,5,6552000,13650,480
6.0/F低層6,6.0,低層,6,5935050,13189,450
15.0/F中層6,15.0,中層,6,6156000,13680,450
24.0/F高層6,24.0,高層,6,6374250,14165,450
