,subjFloor,floorLv,unitNo,price,npsf,nfa
14.0/F低層A,14.0,低層,A,8649216,16893,512
30.0/F中層A,30.0,中層,A,10064896,19658,512
46.0/F高層A,46.0,高層,A,9714176,18973,512
14.0/F低層AB,14.0,低層,AB,26707695,25955,1029
30.0/F中層AB,30.0,中層,AB,27962046,27174,1029
46.0/F高層AB,46.0,高層,AB,27768594,26986,1029
14.0/F低層B,14.0,低層,B,8952889,17317,517
30.0/F中層B,30.0,中層,B,9092996,17588,517
46.0/F高層B,46.0,高層,B,9920713,19189,517
14.0/F低層C,14.0,低層,C,8530080,16404,520
30.0/F中層C,30.0,中層,C,9358960,17998,520
46.0/F高層C,46.0,高層,C,9997520,19226,520
14.0/F低層D,14.0,低層,D,7800578,15539,502
30.0/F中層D,30.0,中層,D,8247860,16430,502
46.0/F高層D,46.0,高層,D,8783996,17498,502
14.0/F低層E,14.0,低層,E,8109375,15625,519
30.0/F中層E,30.0,中層,E,8740998,16842,519
46.0/F高層E,46.0,高層,E,8923686,17194,519
14.0/F低層F,14.0,低層,F,7966970,15410,517
30.0/F中層F,30.0,中層,F,8913597,17241,517
46.0/F高層F,46.0,高層,F,9304966,17998,517
14.0/F低層G,14.0,低層,G,10658142,17943,594
30.0/F中層G,30.0,中層,G,11663784,19636,594
46.0/F高層G,46.0,高層,G,10424700,17550,594
14.0/F低層H,14.0,低層,H,13708944,18352,747
30.0/F中層H,30.0,中層,H,14536620,19460,747
46.0/F高層H,46.0,高層,H,15149907,20281,747
