,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,5118918,12894,397,331,4,HA
15.0/F中層A,15.0,中層,A,5381732,13556,397,323,4,HA
24.0/F高層A,24.0,高層,A,5610404,14132,397,338,5,HA
6.0/F低層B,6.0,低層,B,5333298,13434,397,325,3,HA
15.0/F中層B,15.0,中層,B,5581026,14058,397,406,4,HA
24.0/F高層B,24.0,高層,B,5812874,14642,397,370,4,HA
