,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3.0/F低層1,3.0,低層,1,4592970.075345559,11986.0,362.0,338,3,HA,"SHUN LEE BLDG,MAIN ST AP LEI CHAU|順利大廈,鴨利洲大街"
4.0/F中層1,4.0,中層,1,4575726.319848267,11941.0,362.0,274,3,HA,"SHUN LEE BLDG,MAIN ST AP LEI CHAU|順利大廈,鴨利洲大街"
5.0/F高層1,5.0,高層,1,4577121.486806243,12011.0,360.0,275,3,HA,"SHUN LEE BLDG,MAIN ST AP LEI CHAU|順利大廈,鴨利洲大街"
3.0/F低層2,3.0,低層,2,4519578.788903675,11860.0,360.0,368,3,HA,"SHUN LEE BLDG,MAIN ST AP LEI CHAU|順利大廈,鴨利洲大街"
4.0/F中層2,4.0,中層,2,4537108.352503133,11906.0,360.0,369,3,HA,"SHUN LEE BLDG,MAIN ST AP LEI CHAU|順利大廈,鴨利洲大街"
5.0/F高層2,5.0,高層,2,4447520.0,12320.0,361.0,246,2,HA,"SHUN LEE BLDG,MAIN ST AP LEI CHAU|順利大廈,鴨利洲大街"
3.0/F低層3,3.0,低層,3,4659313.545697758,11769.0,374.0,267,3,HA,"SHUN LEE BLDG,MAIN ST AP LEI CHAU|順利大廈,鴨利洲大街"
4.0/F中層3,4.0,中層,3,4677920.711697231,11816.0,374.0,268,3,HA,"SHUN LEE BLDG,MAIN ST AP LEI CHAU|順利大廈,鴨利洲大街"
5.0/F高層3,5.0,高層,3,4696131.980547779,11862.0,374.0,269,3,HA,"SHUN LEE BLDG,MAIN ST AP LEI CHAU|順利大廈,鴨利洲大街"
3.0/F低層4,3.0,低層,4,4221941.406954548,12425.0,321.0,311,3,HA,"SHUN LEE BLDG,MAIN ST AP LEI CHAU|順利大廈,鴨利洲大街"
4.0/F中層4,4.0,中層,4,4211433.195731613,12511.0,318.0,312,3,HA,"SHUN LEE BLDG,MAIN ST AP LEI CHAU|順利大廈,鴨利洲大街"
5.0/F高層4,5.0,高層,4,4232976.7753437,12575.0,318.0,323,3,HA,"SHUN LEE BLDG,MAIN ST AP LEI CHAU|順利大廈,鴨利洲大街"
3.0/F低層5,3.0,低層,5,4498518.965968216,11971.0,355.0,273,3,HA,"SHUN LEE BLDG,MAIN ST AP LEI CHAU|順利大廈,鴨利洲大街"
4.0/F中層5,4.0,中層,5,4516180.84813349,12018.0,355.0,274,3,HA,"SHUN LEE BLDG,MAIN ST AP LEI CHAU|順利大廈,鴨利洲大街"
5.0/F高層5,5.0,高層,5,4594119.659045379,11989.0,362.0,275,3,HA,"SHUN LEE BLDG,MAIN ST AP LEI CHAU|順利大廈,鴨利洲大街"
