,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
21.0/F低層A,21.0,低層,A,64449550,34465,1870,317,4,HA
67.0/F中層A,67.0,中層,A,,,,,,HA
102.0/F高層A,102.0,高層,A,,,,,,HA
21.0/F低層AB,21.0,低層,AB,,,,,,HA
67.0/F中層AB,67.0,中層,AB,,,,,,HA
102.0/F高層AB,102.0,高層,AB,,,,,,HA
21.0/F低層B,21.0,低層,B,65434579,36617,1787,200,3,HA
67.0/F中層B,67.0,中層,B,,,,,,HA
102.0/F高層B,102.0,高層,B,,,,,,HA
