,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,9757943,15223,641
17.0/F中層A,17.0,中層,A,10225873,15953,641
28.0/F高層A,28.0,高層,A,10481632,16352,641
6.0/F低層B,6.0,低層,B,9895973,15683,631
17.0/F中層B,17.0,中層,B,10403297,16487,631
28.0/F高層B,28.0,高層,B,10712487,16977,631
6.0/F低層C,6.0,低層,C,9371612,14852,631
17.0/F中層C,17.0,中層,C,9507908,15068,631
28.0/F高層C,28.0,高層,C,9945191,15761,631
6.0/F低層D,6.0,低層,D,9560515,14915,641
17.0/F中層D,17.0,中層,D,9791275,15275,641
28.0/F高層D,28.0,高層,D,9770122,15242,641
6.0/F低層E,6.0,低層,E,9560515,14915,641
17.0/F中層E,17.0,中層,E,9791275,15275,641
28.0/F高層E,28.0,高層,E,11164297,17417,641
6.0/F低層F,6.0,低層,F,9281379,14709,631
17.0/F中層F,17.0,中層,F,9541982,15122,631
28.0/F高層F,28.0,高層,F,9959073,15783,631
6.0/F低層G,6.0,低層,G,11730765,15215,771
17.0/F中層G,17.0,中層,G,11356059,14729,771
28.0/F高層G,28.0,高層,G,11902698,15438,771
6.0/F低層H,6.0,低層,H,11163614,14294,781
17.0/F中層H,17.0,中層,H,11430716,14636,781
28.0/F高層H,28.0,高層,H,11989131,15351,781
