,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,5278790,14267,370,379,4,HA
13.0/F中層A,13.0,中層,A,5588850,15105,370,357,4,HA
21.0/F高層A,21.0,高層,A,5821580,15734,370,321,4,HA
5.0/F低層B,5.0,低層,B,5394096,14346,376,344,3,HA
13.0/F中層B,13.0,中層,B,5562168,14793,376,380,3,HA
21.0/F高層B,21.0,高層,B,5873750,15875,370,380,4,HA
5.0/F低層C,5.0,低層,C,5620824,14949,376,379,4,HA
13.0/F中層C,13.0,中層,C,5908088,15713,376,391,4,HA
21.0/F高層C,21.0,高層,C,6156624,16374,376,365,4,HA
5.0/F低層D,5.0,低層,D,5535940,14962,370,310,4,HA
13.0/F中層D,13.0,中層,D,5684310,15363,370,307,4,HA
21.0/F高層D,21.0,高層,D,5899280,15944,370,339,5,HA
