,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,8648700,13620,635,282,4,HA
20.0/F中層A,20.0,中層,A,9326245,14687,635,374,4,HA
30.0/F高層A,30.0,高層,A,9483725,14935,635,241,4,HA
10.0/F低層B,10.0,低層,B,8610600,13560,635,278,4,HA
20.0/F中層B,20.0,中層,B,9040495,14237,635,278,4,HA
30.0/F高層B,30.0,高層,B,9452610,14886,635,243,4,HA
10.0/F低層C,10.0,低層,C,6321490,12901,490,356,4,HA
20.0/F中層C,20.0,中層,C,6648810,13569,490,376,4,HA
30.0/F高層C,30.0,高層,C,6971720,14228,490,366,4,HA
10.0/F低層D,10.0,低層,D,6172040,12596,490,258,3,HA
20.0/F中層D,20.0,中層,D,6488580,13242,490,253,3,HA
30.0/F高層D,30.0,高層,D,6789930,13857,490,228,3,HA
