,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
8/F低層A,8,低層,A,9920384.0,13192.0,752.0,384,4,HA,"YEE NGAR COURT(Block 9,Phase 2,SOUTH HORIZONS),9 SOUTH HORIZON DR|海怡半島,2期,9座(怡雅閣),9 海怡路"
22/F中層A,22,中層,A,10297136.0,13693.0,752.0,356,3,HA,"YEE NGAR COURT(Block 9,Phase 2,SOUTH HORIZONS),9 SOUTH HORIZON DR|海怡半島,2期,9座(怡雅閣),9 海怡路"
35/F高層A,35,高層,A,10903248.0,14499.0,752.0,328,3,HA,"YEE NGAR COURT(Block 9,Phase 2,SOUTH HORIZONS),9 SOUTH HORIZON DR|海怡半島,2期,9座(怡雅閣),9 海怡路"
8/F低層B,8,低層,B,10184195.0,13489.0,755.0,317,4,HA,"YEE NGAR COURT(Block 9,Phase 2,SOUTH HORIZONS),9 SOUTH HORIZON DR|海怡半島,2期,9座(怡雅閣),9 海怡路"
22/F中層B,22,中層,B,10308770.0,13654.0,755.0,354,4,HA,"YEE NGAR COURT(Block 9,Phase 2,SOUTH HORIZONS),9 SOUTH HORIZON DR|海怡半島,2期,9座(怡雅閣),9 海怡路"
35/F高層B,35,高層,B,10930135.0,14477.0,755.0,333,3,HA,"YEE NGAR COURT(Block 9,Phase 2,SOUTH HORIZONS),9 SOUTH HORIZON DR|海怡半島,2期,9座(怡雅閣),9 海怡路"
8/F低層C,8,低層,C,8841312.0,13644.0,648.0,400,4,HA,"YEE NGAR COURT(Block 9,Phase 2,SOUTH HORIZONS),9 SOUTH HORIZON DR|海怡半島,2期,9座(怡雅閣),9 海怡路"
22/F中層C,22,中層,C,8771328.0,13536.0,648.0,397,4,HA,"YEE NGAR COURT(Block 9,Phase 2,SOUTH HORIZONS),9 SOUTH HORIZON DR|海怡半島,2期,9座(怡雅閣),9 海怡路"
35/F高層C,35,高層,C,9070704.0,13998.0,648.0,371,3,HA,"YEE NGAR COURT(Block 9,Phase 2,SOUTH HORIZONS),9 SOUTH HORIZON DR|海怡半島,2期,9座(怡雅閣),9 海怡路"
8/F低層D,8,低層,D,9112609.0,14041.0,649.0,383,3,HA,"YEE NGAR COURT(Block 9,Phase 2,SOUTH HORIZONS),9 SOUTH HORIZON DR|海怡半島,2期,9座(怡雅閣),9 海怡路"
22/F中層D,22,中層,D,9577942.0,14758.0,649.0,403,4,HA,"YEE NGAR COURT(Block 9,Phase 2,SOUTH HORIZONS),9 SOUTH HORIZON DR|海怡半島,2期,9座(怡雅閣),9 海怡路"
35/F高層D,35,高層,D,9040570.0,13930.0,649.0,364,4,HA,"YEE NGAR COURT(Block 9,Phase 2,SOUTH HORIZONS),9 SOUTH HORIZON DR|海怡半島,2期,9座(怡雅閣),9 海怡路"
8/F低層E,8,低層,E,10851360.000000002,14430.0,752.0,336,4,HA,"YEE NGAR COURT(Block 9,Phase 2,SOUTH HORIZONS),9 SOUTH HORIZON DR|海怡半島,2期,9座(怡雅閣),9 海怡路"
22/F中層E,22,中層,E,10988976.0,14613.0,752.0,370,4,HA,"YEE NGAR COURT(Block 9,Phase 2,SOUTH HORIZONS),9 SOUTH HORIZON DR|海怡半島,2期,9座(怡雅閣),9 海怡路"
35/F高層E,35,高層,E,11601104.0,15427.0,752.0,397,4,HA,"YEE NGAR COURT(Block 9,Phase 2,SOUTH HORIZONS),9 SOUTH HORIZON DR|海怡半島,2期,9座(怡雅閣),9 海怡路"
8/F低層F,8,低層,F,10894650.0,14430.0,755.0,355,4,HA,"YEE NGAR COURT(Block 9,Phase 2,SOUTH HORIZONS),9 SOUTH HORIZON DR|海怡半島,2期,9座(怡雅閣),9 海怡路"
22/F中層F,22,中層,F,11960600.000000002,15140.0,790.0,324,4,HA,"YEE NGAR COURT(Block 9,Phase 2,SOUTH HORIZONS),9 SOUTH HORIZON DR|海怡半島,2期,9座(怡雅閣),9 海怡路"
35/F高層F,35,高層,F,11059995.0,14649.0,755.0,347,4,HA,"YEE NGAR COURT(Block 9,Phase 2,SOUTH HORIZONS),9 SOUTH HORIZON DR|海怡半島,2期,9座(怡雅閣),9 海怡路"
8/F低層G,8,低層,G,10354069.999999998,13714.0,755.0,365,4,HA,"YEE NGAR COURT(Block 9,Phase 2,SOUTH HORIZONS),9 SOUTH HORIZON DR|海怡半島,2期,9座(怡雅閣),9 海怡路"
22/F中層G,22,中層,G,10737610.0,14222.0,755.0,349,3,HA,"YEE NGAR COURT(Block 9,Phase 2,SOUTH HORIZONS),9 SOUTH HORIZON DR|海怡半島,2期,9座(怡雅閣),9 海怡路"
35/F高層G,35,高層,G,11118885.0,14727.0,755.0,377,4,HA,"YEE NGAR COURT(Block 9,Phase 2,SOUTH HORIZONS),9 SOUTH HORIZON DR|海怡半島,2期,9座(怡雅閣),9 海怡路"
8/F低層H,8,低層,H,10706224.0,14237.0,752.0,315,4,HA,"YEE NGAR COURT(Block 9,Phase 2,SOUTH HORIZONS),9 SOUTH HORIZON DR|海怡半島,2期,9座(怡雅閣),9 海怡路"
22/F中層H,22,中層,H,10928064.0,14532.0,752.0,358,4,HA,"YEE NGAR COURT(Block 9,Phase 2,SOUTH HORIZONS),9 SOUTH HORIZON DR|海怡半島,2期,9座(怡雅閣),9 海怡路"
35/F高層H,35,高層,H,11888368.0,15809.0,752.0,332,3,HA,"YEE NGAR COURT(Block 9,Phase 2,SOUTH HORIZONS),9 SOUTH HORIZON DR|海怡半島,2期,9座(怡雅閣),9 海怡路"
