,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,4921600,15380,320
14.0/F中層1,14.0,中層,1,4547520,14211,320
21.0/F高層1,21.0,高層,1,5395200,16860,320
7.0/F低層2,7.0,低層,2,5727765,14955,383
14.0/F中層2,14.0,中層,2,5913520,15440,383
21.0/F高層2,21.0,高層,2,7068376,15638,452
7.0/F低層3,7.0,低層,3,5784832,15104,383
14.0/F中層3,14.0,中層,3,5974800,15600,383
21.0/F高層3,21.0,高層,3,6139490,16030,383
7.0/F低層4,7.0,低層,4,5274654,15378,343
14.0/F中層4,14.0,中層,4,5122362,14934,343
21.0/F高層4,21.0,高層,4,5706491,16637,343
7.0/F低層5,7.0,低層,5,5232808,15256,343
14.0/F中層5,14.0,中層,5,5453357,15899,343
21.0/F高層5,21.0,高層,5,5626915,16405,343
7.0/F低層6,7.0,低層,6,5941862,15514,383
14.0/F中層6,14.0,中層,6,5849942,15274,383
21.0/F高層6,21.0,高層,6,6037612,15764,383
7.0/F低層7,7.0,低層,7,5720871,14937,383
14.0/F中層7,14.0,中層,7,5906626,15422,383
21.0/F高層7,21.0,高層,7,6991988,15469,452
7.0/F低層8,7.0,低層,8,5015040,15672,320
14.0/F中層8,14.0,中層,8,5179200,16185,320
21.0/F高層8,21.0,高層,8,5345920,16706,320
