,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
9.0/F低層1,9.0,低層,1,2945892,7732,381,293,5,HA,"TUNG CHEONG HSE,LEI TUNG EST,LEI TUNG EST RD|東昌樓(利東村),利東村道"
19.0/F中層1,19.0,中層,1,3108960,8160,381,331,5,HA,"TUNG CHEONG HSE,LEI TUNG EST,LEI TUNG EST RD|東昌樓(利東村),利東村道"
29.0/F高層1,29.0,高層,1,3277362,8602,381,355,5,HA,"TUNG CHEONG HSE,LEI TUNG EST,LEI TUNG EST RD|東昌樓(利東村),利東村道"
9.0/F低層11,9.0,低層,11,2923413,7673,381,332,5,HA,"TUNG CHEONG HSE,LEI TUNG EST,LEI TUNG EST RD|東昌樓(利東村),利東村道"
19.0/F中層11,19.0,中層,11,3060192,8032,381,322,4,HA,"TUNG CHEONG HSE,LEI TUNG EST,LEI TUNG EST RD|東昌樓(利東村),利東村道"
29.0/F高層11,29.0,高層,11,3225165,8465,381,331,4,HA,"TUNG CHEONG HSE,LEI TUNG EST,LEI TUNG EST RD|東昌樓(利東村),利東村道"
9.0/F低層12,9.0,低層,12,3702440,7556,490,315,5,HA,"TUNG CHEONG HSE,LEI TUNG EST,LEI TUNG EST RD|東昌樓(利東村),利東村道"
19.0/F中層12,19.0,中層,12,3906280,7972,490,306,4,HA,"TUNG CHEONG HSE,LEI TUNG EST,LEI TUNG EST RD|東昌樓(利東村),利東村道"
29.0/F高層12,29.0,高層,12,4150790,8471,490,333,4,HA,"TUNG CHEONG HSE,LEI TUNG EST,LEI TUNG EST RD|東昌樓(利東村),利東村道"
9.0/F低層13,9.0,低層,13,3697540,7546,490,314,5,HA,"TUNG CHEONG HSE,LEI TUNG EST,LEI TUNG EST RD|東昌樓(利東村),利東村道"
19.0/F中層13,19.0,中層,13,3900400,7960,490,305,4,HA,"TUNG CHEONG HSE,LEI TUNG EST,LEI TUNG EST RD|東昌樓(利東村),利東村道"
29.0/F高層13,29.0,高層,13,4143930,8457,490,333,4,HA,"TUNG CHEONG HSE,LEI TUNG EST,LEI TUNG EST RD|東昌樓(利東村),利東村道"
9.0/F低層17,9.0,低層,17,2945892,7732,381,293,5,HA,"TUNG CHEONG HSE,LEI TUNG EST,LEI TUNG EST RD|東昌樓(利東村),利東村道"
19.0/F中層17,19.0,中層,17,3108960,8160,381,331,5,HA,"TUNG CHEONG HSE,LEI TUNG EST,LEI TUNG EST RD|東昌樓(利東村),利東村道"
29.0/F高層17,29.0,高層,17,3277362,8602,381,355,5,HA,"TUNG CHEONG HSE,LEI TUNG EST,LEI TUNG EST RD|東昌樓(利東村),利東村道"
9.0/F低層19,9.0,低層,19,2951607,7747,381,334,5,HA,"TUNG CHEONG HSE,LEI TUNG EST,LEI TUNG EST RD|東昌樓(利東村),利東村道"
19.0/F中層19,19.0,中層,19,3092196,8116,381,330,4,HA,"TUNG CHEONG HSE,LEI TUNG EST,LEI TUNG EST RD|東昌樓(利東村),利東村道"
29.0/F高層19,29.0,高層,19,3254883,8543,381,346,4,HA,"TUNG CHEONG HSE,LEI TUNG EST,LEI TUNG EST RD|東昌樓(利東村),利東村道"
9.0/F低層21,9.0,低層,21,3670590,7491,490,326,5,HA,"TUNG CHEONG HSE,LEI TUNG EST,LEI TUNG EST RD|東昌樓(利東村),利東村道"
19.0/F中層21,19.0,中層,21,3907260,7974,490,306,4,HA,"TUNG CHEONG HSE,LEI TUNG EST,LEI TUNG EST RD|東昌樓(利東村),利東村道"
29.0/F高層21,29.0,高層,21,4102280,8372,490,333,4,HA,"TUNG CHEONG HSE,LEI TUNG EST,LEI TUNG EST RD|東昌樓(利東村),利東村道"
9.0/F低層22,9.0,低層,22,2942463,7723,381,320,5,HA,"TUNG CHEONG HSE,LEI TUNG EST,LEI TUNG EST RD|東昌樓(利東村),利東村道"
19.0/F中層22,19.0,中層,22,3081147,8087,381,316,4,HA,"TUNG CHEONG HSE,LEI TUNG EST,LEI TUNG EST RD|東昌樓(利東村),利東村道"
29.0/F高層22,29.0,高層,22,3244596,8516,381,335,4,HA,"TUNG CHEONG HSE,LEI TUNG EST,LEI TUNG EST RD|東昌樓(利東村),利東村道"
9.0/F低層24,9.0,低層,24,2945892,7732,381,293,5,HA,"TUNG CHEONG HSE,LEI TUNG EST,LEI TUNG EST RD|東昌樓(利東村),利東村道"
19.0/F中層24,19.0,中層,24,3108960,8160,381,331,5,HA,"TUNG CHEONG HSE,LEI TUNG EST,LEI TUNG EST RD|東昌樓(利東村),利東村道"
29.0/F高層24,29.0,高層,24,3277362,8602,381,355,5,HA,"TUNG CHEONG HSE,LEI TUNG EST,LEI TUNG EST RD|東昌樓(利東村),利東村道"
9.0/F低層6,9.0,低層,6,2945892,7732,381,293,5,HA,"TUNG CHEONG HSE,LEI TUNG EST,LEI TUNG EST RD|東昌樓(利東村),利東村道"
19.0/F中層6,19.0,中層,6,3108960,8160,381,331,5,HA,"TUNG CHEONG HSE,LEI TUNG EST,LEI TUNG EST RD|東昌樓(利東村),利東村道"
29.0/F高層6,29.0,高層,6,3277362,8602,381,355,5,HA,"TUNG CHEONG HSE,LEI TUNG EST,LEI TUNG EST RD|東昌樓(利東村),利東村道"
