,subjFloor,floorLv,unitNo,price,npsf,nfa
12.0/F低層A,12.0,低層,A,8953875,13265,675
26.0/F中層A,26.0,中層,A,9601875,14225,675
38.0/F高層A,38.0,高層,A,10296450,15254,675
12.0/F低層B,12.0,低層,B,10220670,14706,695
26.0/F中層B,26.0,中層,B,10746090,15462,695
38.0/F高層B,38.0,高層,B,11507115,16557,695
12.0/F低層C,12.0,低層,C,7904974,14666,539
26.0/F中層C,26.0,中層,C,7914676,14684,539
38.0/F高層C,38.0,高層,C,8372287,15533,539
12.0/F低層D,12.0,低層,D,7542150,13713,550
26.0/F中層D,26.0,中層,D,8160350,14837,550
38.0/F高層D,38.0,高層,D,8632800,15696,550
12.0/F低層E,12.0,低層,E,6946976,14006,496
26.0/F中層E,26.0,中層,E,7451904,15024,496
38.0/F高層E,38.0,高層,E,8019328,16168,496
