,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,5889378,11946,493
18.0/F中層1,18.0,中層,1,6430199,13043,493
29.0/F高層1,29.0,高層,1,5783876,11732,493
7.0/F低層2,7.0,低層,2,5773390,12310,469
18.0/F中層2,18.0,中層,2,6133582,13078,469
29.0/F高層2,29.0,高層,2,6441715,13735,469
7.0/F低層3,7.0,低層,3,5872818,12522,469
18.0/F中層3,18.0,中層,3,6125140,13060,469
29.0/F高層3,29.0,高層,3,6432335,13715,469
7.0/F低層4,7.0,低層,4,6175512,12253,504
18.0/F中層4,18.0,中層,4,6703704,13301,504
29.0/F高層4,29.0,高層,4,7042392,13973,504
7.0/F低層5,7.0,低層,5,6061928,12296,493
18.0/F中層5,18.0,中層,5,6515981,13217,493
29.0/F高層5,29.0,高層,5,6896084,13988,493
7.0/F低層6,7.0,低層,6,5794964,12356,469
18.0/F中層6,18.0,中層,6,6249425,13325,469
29.0/F高層6,29.0,高層,6,6333376,13504,469
7.0/F低層7,7.0,低層,7,5895330,12570,469
18.0/F中層7,18.0,中層,7,6195490,13210,469
29.0/F高層7,29.0,高層,7,6553806,13974,469
7.0/F低層8,7.0,低層,8,6163416,12229,504
18.0/F中層8,18.0,中層,8,6530328,12957,504
29.0/F高層8,29.0,高層,8,6137208,12177,504
