,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
15.0/F低層A,15.0,低層,A,,,1221,,,KSWK,"CULLINAN WEST III(Block 6),SHAM MONG RD|匯璽III6座,深旺道"
31.0/F中層A,31.0,中層,A,,,1214,,,KSWK,"CULLINAN WEST III(Block 6),SHAM MONG RD|匯璽III6座,深旺道"
48.0/F高層A,48.0,高層,A,,,1214,,,KSWK,"CULLINAN WEST III(Block 6),SHAM MONG RD|匯璽III6座,深旺道"
15.0/F低層D,15.0,低層,D,9510207,24199,393,411,3,KSWK,"CULLINAN WEST III(Block 6),SHAM MONG RD|匯璽III6座,深旺道"
31.0/F中層D,31.0,中層,D,10477773,26661,393,410,3,KSWK,"CULLINAN WEST III(Block 6),SHAM MONG RD|匯璽III6座,深旺道"
48.0/F高層D,48.0,高層,D,11084172,28204,393,389,3,KSWK,"CULLINAN WEST III(Block 6),SHAM MONG RD|匯璽III6座,深旺道"
15.0/F低層F,15.0,低層,F,6284490,23190,271,411,3,KSWK,"CULLINAN WEST III(Block 6),SHAM MONG RD|匯璽III6座,深旺道"
31.0/F中層F,31.0,中層,F,6559284,24204,271,413,3,KSWK,"CULLINAN WEST III(Block 6),SHAM MONG RD|匯璽III6座,深旺道"
48.0/F高層F,48.0,高層,F,6834078,25218,271,423,3,KSWK,"CULLINAN WEST III(Block 6),SHAM MONG RD|匯璽III6座,深旺道"
15.0/F低層G,15.0,低層,G,6056232,22184,273,409,3,KSWK,"CULLINAN WEST III(Block 6),SHAM MONG RD|匯璽III6座,深旺道"
31.0/F中層G,31.0,中層,G,6393660,23420,273,410,3,KSWK,"CULLINAN WEST III(Block 6),SHAM MONG RD|匯璽III6座,深旺道"
48.0/F高層G,48.0,高層,G,6835101,25037,273,410,3,KSWK,"CULLINAN WEST III(Block 6),SHAM MONG RD|匯璽III6座,深旺道"
15.0/F低層H,15.0,低層,H,8041194,21273,378,409,3,KSWK,"CULLINAN WEST III(Block 6),SHAM MONG RD|匯璽III6座,深旺道"
31.0/F中層H,31.0,中層,H,8581356,22702,378,411,3,KSWK,"CULLINAN WEST III(Block 6),SHAM MONG RD|匯璽III6座,深旺道"
48.0/F高層H,48.0,高層,H,9057258,23961,378,411,3,KSWK,"CULLINAN WEST III(Block 6),SHAM MONG RD|匯璽III6座,深旺道"
15.0/F低層J,15.0,低層,J,7861861,21191,371,409,3,KSWK,"CULLINAN WEST III(Block 6),SHAM MONG RD|匯璽III6座,深旺道"
31.0/F中層J,31.0,中層,J,8602006,23186,371,411,3,KSWK,"CULLINAN WEST III(Block 6),SHAM MONG RD|匯璽III6座,深旺道"
48.0/F高層J,48.0,高層,J,9004541,24271,371,411,3,KSWK,"CULLINAN WEST III(Block 6),SHAM MONG RD|匯璽III6座,深旺道"
