,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
1.0/F低層A,1.0,低層,A,22346500,18700,1195,54,1,HMW,"PAK FAI MANS,MACDONNELL RD|百輝大廈,麥當勞道"
3.0/F中層A,3.0,中層,A,25830580,19718,1310,51,1,HMW,"PAK FAI MANS,MACDONNELL RD|百輝大廈,麥當勞道"
5.0/F高層A,5.0,高層,A,26190830,19993,1310,49,1,HMW,"PAK FAI MANS,MACDONNELL RD|百輝大廈,麥當勞道"
1.0/F低層B,1.0,低層,B,24810808,18392,1349,147,2,HMW,"PAK FAI MANS,MACDONNELL RD|百輝大廈,麥當勞道"
3.0/F中層B,3.0,中層,B,24917379,18471,1349,200,2,HMW,"PAK FAI MANS,MACDONNELL RD|百輝大廈,麥當勞道"
5.0/F高層B,5.0,高層,B,25492053,18897,1349,145,2,HMW,"PAK FAI MANS,MACDONNELL RD|百輝大廈,麥當勞道"
1.0/F低層C,1.0,低層,C,25330050,19410,1305,51,1,HMW,"PAK FAI MANS,MACDONNELL RD|百輝大廈,麥當勞道"
3.0/F中層C,3.0,中層,C,25688925,19685,1305,51,1,HMW,"PAK FAI MANS,MACDONNELL RD|百輝大廈,麥當勞道"
5.0/F高層C,5.0,高層,C,26047800,19960,1305,49,1,HMW,"PAK FAI MANS,MACDONNELL RD|百輝大廈,麥當勞道"
1.0/F低層C & D,1.0,低層,C & D,,,2592,,,HMW,"PAK FAI MANS,MACDONNELL RD|百輝大廈,麥當勞道"
3.0/F中層C & D,3.0,中層,C & D,,,2592,,,HMW,"PAK FAI MANS,MACDONNELL RD|百輝大廈,麥當勞道"
5.0/F高層C & D,5.0,高層,C & D,,,2592,,,HMW,"PAK FAI MANS,MACDONNELL RD|百輝大廈,麥當勞道"
1.0/F低層D,1.0,低層,D,24831378,19294,1287,52,1,HMW,"PAK FAI MANS,MACDONNELL RD|百輝大廈,麥當勞道"
3.0/F中層D,3.0,中層,D,25182729,19567,1287,52,1,HMW,"PAK FAI MANS,MACDONNELL RD|百輝大廈,麥當勞道"
5.0/F高層D,5.0,高層,D,25534080,19840,1287,50,1,HMW,"PAK FAI MANS,MACDONNELL RD|百輝大廈,麥當勞道"
1.0/F低層E,1.0,低層,E,10851400,15502,700,119,1,HMW,"PAK FAI MANS,MACDONNELL RD|百輝大廈,麥當勞道"
3.0/F中層E,3.0,中層,E,11005400,15722,700,119,1,HMW,"PAK FAI MANS,MACDONNELL RD|百輝大廈,麥當勞道"
5.0/F高層E,5.0,高層,E,11158700,15941,700,116,1,HMW,"PAK FAI MANS,MACDONNELL RD|百輝大廈,麥當勞道"
1.0/F低層EF,1.0,低層,EF,,,1411,,,HMW,"PAK FAI MANS,MACDONNELL RD|百輝大廈,麥當勞道"
3.0/F中層EF,3.0,中層,EF,,,1411,,,HMW,"PAK FAI MANS,MACDONNELL RD|百輝大廈,麥當勞道"
5.0/F高層EF,5.0,高層,EF,,,1411,,,HMW,"PAK FAI MANS,MACDONNELL RD|百輝大廈,麥當勞道"
1.0/F低層F,1.0,低層,F,11037564,15524,711,78,1,HMW,"PAK FAI MANS,MACDONNELL RD|百輝大廈,麥當勞道"
3.0/F中層F,3.0,中層,F,11193273,15743,711,78,1,HMW,"PAK FAI MANS,MACDONNELL RD|百輝大廈,麥當勞道"
5.0/F高層F,5.0,高層,F,11349693,15963,711,76,1,HMW,"PAK FAI MANS,MACDONNELL RD|百輝大廈,麥當勞道"
1.0/F低層G,1.0,低層,G,13565791,15941,851,161,2,HMW,"PAK FAI MANS,MACDONNELL RD|百輝大廈,麥當勞道"
3.0/F中層G,3.0,中層,G,13763223,16173,851,158,2,HMW,"PAK FAI MANS,MACDONNELL RD|百輝大廈,麥當勞道"
5.0/F高層G,5.0,高層,G,13954698,16398,851,153,2,HMW,"PAK FAI MANS,MACDONNELL RD|百輝大廈,麥當勞道"
