,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層10,2.0,低層,10,2835872,6416,442
3.0/F中層10,3.0,中層,10,3624842,8201,442
4.0/F高層10,4.0,高層,10,2864160,6480,442
2.0/F低層12,2.0,低層,12,3216800,8042,400
3.0/F中層12,3.0,中層,12,2608400,6521,400
4.0/F高層12,4.0,高層,12,2621200,6553,400
2.0/F低層13,2.0,低層,13,3081884,7943,388
3.0/F中層13,3.0,中層,13,3097404,7983,388
4.0/F高層13,4.0,高層,13,3112924,8023,388
2.0/F低層14,2.0,低層,14,2420910,6543,370
3.0/F中層14,3.0,中層,14,2432750,6575,370
4.0/F高層14,4.0,高層,14,2444960,6608,370
2.0/F低層15,2.0,低層,15,2420910,6543,370
3.0/F中層15,3.0,中層,15,2432750,6575,370
4.0/F高層15,4.0,高層,15,2444960,6608,370
2.0/F低層3,2.0,低層,3,2912472,6387,456
3.0/F中層3,3.0,中層,3,2926608,6418,456
4.0/F高層3,4.0,高層,3,2941200,6450,456
2.0/F低層4,2.0,低層,4,2912472,6387,456
3.0/F中層4,3.0,中層,4,2926608,6418,456
4.0/F高層4,4.0,高層,4,2941200,6450,456
2.0/F低層8,2.0,低層,8,2713620,6461,420
3.0/F中層8,3.0,中層,8,2727060,6493,420
4.0/F高層8,4.0,高層,8,2740920,6526,420
