,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7/F低層1,7,低層,1,4273555.0,7645.0,559.0,393,4,KSPK,"FUNG LAI COURT(Block B),FUNG LAI RD|鳳禮苑B座,鳳禮道"
18/F中層1,18,中層,1,4416100.0,7900.0,559.0,306,4,KSPK,"FUNG LAI COURT(Block B),FUNG LAI RD|鳳禮苑B座,鳳禮道"
29/F高層1,29,高層,1,4569825.0,8175.0,559.0,309,4,KSPK,"FUNG LAI COURT(Block B),FUNG LAI RD|鳳禮苑B座,鳳禮道"
7/F低層10,7,低層,10,3115992.0,7656.0,407.0,311,4,KSPK,"FUNG LAI COURT(Block B),FUNG LAI RD|鳳禮苑B座,鳳禮道"
18/F中層10,18,中層,10,3276757.0,8051.0,407.0,361,4,KSPK,"FUNG LAI COURT(Block B),FUNG LAI RD|鳳禮苑B座,鳳禮道"
29/F高層10,29,高層,10,3430196.0,8428.0,407.0,383,4,KSPK,"FUNG LAI COURT(Block B),FUNG LAI RD|鳳禮苑B座,鳳禮道"
7/F低層2,7,低層,2,4228276.0,7564.0,559.0,324,4,KSPK,"FUNG LAI COURT(Block B),FUNG LAI RD|鳳禮苑B座,鳳禮道"
18/F中層2,18,中層,2,4503863.0,8057.0,559.0,336,4,KSPK,"FUNG LAI COURT(Block B),FUNG LAI RD|鳳禮苑B座,鳳禮道"
29/F高層2,29,高層,2,5031000.0,9000.0,559.0,336,3,KSPK,"FUNG LAI COURT(Block B),FUNG LAI RD|鳳禮苑B座,鳳禮道"
7/F低層3,7,低層,3,3043139.0,7477.0,407.0,356,4,KSPK,"FUNG LAI COURT(Block B),FUNG LAI RD|鳳禮苑B座,鳳禮道"
18/F中層3,18,中層,3,3191694.0,7842.0,407.0,331,3,KSPK,"FUNG LAI COURT(Block B),FUNG LAI RD|鳳禮苑B座,鳳禮道"
29/F高層3,29,高層,3,3277570.9999999995,8053.0,407.0,335,3,KSPK,"FUNG LAI COURT(Block B),FUNG LAI RD|鳳禮苑B座,鳳禮道"
7/F低層4,7,低層,4,4882005.0,7569.0,645.0,352,3,KSPK,"FUNG LAI COURT(Block B),FUNG LAI RD|鳳禮苑B座,鳳禮道"
18/F中層4,18,中層,4,5087115.000000001,7887.0,645.0,344,3,KSPK,"FUNG LAI COURT(Block B),FUNG LAI RD|鳳禮苑B座,鳳禮道"
29/F高層4,29,高層,4,5247075.0,8135.0,645.0,391,4,KSPK,"FUNG LAI COURT(Block B),FUNG LAI RD|鳳禮苑B座,鳳禮道"
7/F低層5,7,低層,5,3067152.0,7536.0,407.0,320,4,KSPK,"FUNG LAI COURT(Block B),FUNG LAI RD|鳳禮苑B座,鳳禮道"
18/F中層5,18,中層,5,3224254.0,7922.0,407.0,370,4,KSPK,"FUNG LAI COURT(Block B),FUNG LAI RD|鳳禮苑B座,鳳禮道"
29/F高層5,29,高層,5,3414323.0,8389.0,407.0,389,4,KSPK,"FUNG LAI COURT(Block B),FUNG LAI RD|鳳禮苑B座,鳳禮道"
7/F低層6,7,低層,6,4140513.0,7407.0,559.0,359,4,KSPK,"FUNG LAI COURT(Block B),FUNG LAI RD|鳳禮苑B座,鳳禮道"
18/F中層6,18,中層,6,4378088.0,7832.0,559.0,354,4,KSPK,"FUNG LAI COURT(Block B),FUNG LAI RD|鳳禮苑B座,鳳禮道"
29/F高層6,29,高層,6,4541316.0,8124.0,559.0,350,4,KSPK,"FUNG LAI COURT(Block B),FUNG LAI RD|鳳禮苑B座,鳳禮道"
7/F低層7,7,低層,7,4168463.0,7457.0,559.0,316,4,KSPK,"FUNG LAI COURT(Block B),FUNG LAI RD|鳳禮苑B座,鳳禮道"
18/F中層7,18,中層,7,4416100.0,7900.0,559.0,306,4,KSPK,"FUNG LAI COURT(Block B),FUNG LAI RD|鳳禮苑B座,鳳禮道"
29/F高層7,29,高層,7,4569825.0,8175.0,559.0,309,4,KSPK,"FUNG LAI COURT(Block B),FUNG LAI RD|鳳禮苑B座,鳳禮道"
7/F低層8,7,低層,8,3289374.0,8082.0,407.0,357,4,KSPK,"FUNG LAI COURT(Block B),FUNG LAI RD|鳳禮苑B座,鳳禮道"
18/F中層8,18,中層,8,3517701.0,8643.0,407.0,334,3,KSPK,"FUNG LAI COURT(Block B),FUNG LAI RD|鳳禮苑B座,鳳禮道"
29/F高層8,29,高層,8,3682943.0,9049.0,407.0,340,3,KSPK,"FUNG LAI COURT(Block B),FUNG LAI RD|鳳禮苑B座,鳳禮道"
7/F低層9,7,低層,9,4856205.0,7529.0,645.0,360,4,KSPK,"FUNG LAI COURT(Block B),FUNG LAI RD|鳳禮苑B座,鳳禮道"
18/F中層9,18,中層,9,5076795.0,7871.0,645.0,334,4,KSPK,"FUNG LAI COURT(Block B),FUNG LAI RD|鳳禮苑B座,鳳禮道"
29/F高層9,29,高層,9,5167095.0,8011.0,645.0,364,5,KSPK,"FUNG LAI COURT(Block B),FUNG LAI RD|鳳禮苑B座,鳳禮道"
