,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,2273243,8777,259
4.0/F中層A,4.0,中層,A,2285416,8824,259
4.0/F高層A,4.0,高層,A,2285416,8824,259
3.0/F低層B,3.0,低層,B,2262883,8737,259
4.0/F中層B,4.0,中層,B,2274797,8783,259
4.0/F高層B,4.0,高層,B,2274797,8783,259
3.0/F低層C,3.0,低層,C,2765510,8110,341
4.0/F中層C,4.0,中層,C,2781196,8156,341
4.0/F高層C,4.0,高層,C,2781196,8156,341
3.0/F低層D,3.0,低層,D,2740958,8038,341
4.0/F中層D,4.0,中層,D,2756303,8083,341
4.0/F高層D,4.0,高層,D,2756303,8083,341
3.0/F低層F,3.0,低層,F,1851861,9903,187
4.0/F中層F,4.0,中層,F,1861211,9953,187
4.0/F高層F,4.0,高層,F,1861211,9953,187
