,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,3336265,9959,335,72,1,KSPK
12.0/F中層1,12.0,中層,1,3423030,10218,335,77,1,KSPK
17.0/F高層1,17.0,高層,1,3509795,10477,335,78,1,KSPK
7.0/F低層2,7.0,低層,2,3169500,10565,300,65,1,KSPK
12.0/F中層2,12.0,中層,2,3252000,10840,300,70,1,KSPK
17.0/F高層2,17.0,高層,2,3334500,11115,300,71,1,KSPK
7.0/F低層3,7.0,低層,3,2976875,10825,275,58,1,KSPK
12.0/F中層3,12.0,中層,3,3054150,11106,275,63,1,KSPK
17.0/F高層3,17.0,高層,3,3131700,11388,275,64,1,KSPK
7.0/F低層4,7.0,低層,4,3094010,10669,290,62,1,KSPK
12.0/F中層4,12.0,中層,4,3174630,10947,290,67,1,KSPK
17.0/F高層4,17.0,高層,4,3254960,11224,290,68,1,KSPK
7.0/F低層5,7.0,低層,5,3510950,9890,355,76,1,KSPK
12.0/F中層5,12.0,中層,5,3602185,10147,355,81,1,KSPK
17.0/F高層5,17.0,高層,5,3693775,10405,355,82,1,KSPK
7.0/F低層6,7.0,低層,6,3640430,9839,370,79,1,KSPK
12.0/F中層6,12.0,中層,6,3650050,9865,370,234,2,KSPK
17.0/F高層6,17.0,高層,6,3829500,10350,370,85,1,KSPK
7.0/F低層7,7.0,低層,7,3840970,10381,370,161,2,KSPK
12.0/F中層7,12.0,中層,7,3943090,10657,370,174,2,KSPK
17.0/F高層7,17.0,高層,7,4039660,10918,370,173,2,KSPK
7.0/F低層8,7.0,低層,8,3510950,9890,355,76,1,KSPK
12.0/F中層8,12.0,中層,8,3602185,10147,355,81,1,KSPK
17.0/F高層8,17.0,高層,8,3693775,10405,355,82,1,KSPK
7.0/F低層D1,7.0,低層,D1,3494720,10432,335,178,2,KSPK
12.0/F中層D1,12.0,中層,D1,3573445,10667,335,175,2,KSPK
17.0/F高層D1,17.0,高層,D1,3655185,10911,335,169,2,KSPK
7.0/F低層D3,7.0,低層,D3,2852025,10371,275,257,3,KSPK
12.0/F中層D3,12.0,中層,D3,2938375,10685,275,311,3,KSPK
17.0/F高層D3,17.0,高層,D3,3006850,10934,275,251,3,KSPK
7.0/F低層D6,7.0,低層,D6,3640430,9839,370,118,1,KSPK
12.0/F中層D6,12.0,中層,D6,3734780,10094,370,126,1,KSPK
17.0/F高層D6,17.0,高層,D6,3829500,10350,370,127,1,KSPK
7.0/F低層D7,7.0,低層,D7,3640430,9839,370,79,1,KSPK
12.0/F中層D7,12.0,中層,D7,3734780,10094,370,84,1,KSPK
17.0/F高層D7,17.0,高層,D7,3829500,10350,370,85,1,KSPK
7.0/F低層D8,7.0,低層,D8,3510950,9890,355,76,1,KSPK
12.0/F中層D8,12.0,中層,D8,3602185,10147,355,81,1,KSPK
17.0/F高層D8,17.0,高層,D8,3693775,10405,355,82,1,KSPK
