,1,2,3,4,5,6,7,8
6.0,11630,13096,13298,14072,13070,13026,14585,13241
12.0,11871,13509,13711,13965,13675,13197,14951,13895
18.0,13257,13882,14069,14081,14052,13588,13783,13843
