,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層whole floor,2.0,低層,whole floor,2818098,6807,414
3.0/F中層whole floor,3.0,中層,whole floor,2832174,6841,414
4.0/F高層whole floor,4.0,高層,whole floor,2846250,6875,414
