,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,5422514,14158,383,352,3,KSPK
19.0/F中層1,19.0,中層,1,5944926,15522,383,353,3,KSPK
31.0/F高層1,31.0,高層,1,6166683,16101,383,322,3,KSPK
7.0/F低層10,7.0,低層,10,6184668,14518,426,375,4,KSPK
19.0/F中層10,19.0,中層,10,6700128,15728,426,381,4,KSPK
31.0/F高層10,31.0,高層,10,6148032,14432,426,351,4,KSPK
7.0/F低層11,7.0,低層,11,5869854,13779,426,329,3,KSPK
19.0/F中層11,19.0,中層,11,6298410,14785,426,338,3,KSPK
31.0/F高層11,31.0,高層,11,6643896,15596,426,320,3,KSPK
7.0/F低層12,7.0,低層,12,4469300,13145,340,320,3,KSPK
19.0/F中層12,19.0,中層,12,4880700,14355,340,325,3,KSPK
31.0/F高層12,31.0,高層,12,5280540,15531,340,379,4,KSPK
7.0/F低層13,7.0,低層,13,5083942,13274,383,362,4,KSPK
19.0/F中層13,19.0,中層,13,5548138,14486,383,373,4,KSPK
31.0/F高層13,31.0,高層,13,5569203,14541,383,404,4,KSPK
7.0/F低層14,7.0,低層,14,5725440,13440,426,398,4,KSPK
19.0/F中層14,19.0,中層,14,6001062,14087,426,326,3,KSPK
31.0/F高層14,31.0,高層,14,6310338,14813,426,345,3,KSPK
7.0/F低層15,7.0,低層,15,5920548,13898,426,398,4,KSPK
19.0/F中層15,19.0,中層,15,6460290,15165,426,331,3,KSPK
31.0/F高層15,31.0,高層,15,6230250,14625,426,385,4,KSPK
7.0/F低層16,7.0,低層,16,4855515,13755,353,334,3,KSPK
19.0/F中層16,19.0,中層,16,5373013,15221,353,321,3,KSPK
31.0/F高層16,31.0,高層,16,5637057,15969,353,366,4,KSPK
7.0/F低層2,7.0,低層,2,5851536,13736,426,355,3,KSPK
19.0/F中層2,19.0,中層,2,6450492,15142,426,370,3,KSPK
31.0/F高層2,31.0,高層,2,6609816,15516,426,341,3,KSPK
7.0/F低層3,7.0,低層,3,5516700,12950,426,371,4,KSPK
19.0/F中層3,19.0,中層,3,5826402,13677,426,387,4,KSPK
31.0/F高層3,31.0,高層,3,6092652,14302,426,395,4,KSPK
7.0/F低層4,7.0,低層,4,5044920,14838,340,341,3,KSPK
19.0/F中層4,19.0,中層,4,5552880,16332,340,365,3,KSPK
31.0/F高層4,31.0,高層,4,5841540,17181,340,343,3,KSPK
7.0/F低層5,7.0,低層,5,5142924,13428,383,328,3,KSPK
19.0/F中層5,19.0,中層,5,5808195,15165,383,326,3,KSPK
31.0/F高層5,31.0,高層,5,5877135,15345,383,360,3,KSPK
7.0/F低層6,7.0,低層,6,5499660,12910,426,394,4,KSPK
19.0/F中層6,19.0,中層,6,5825976,13676,426,392,4,KSPK
31.0/F高層6,31.0,高層,6,6004044,14094,426,379,4,KSPK
7.0/F低層7,7.0,低層,7,5821716,13666,426,353,4,KSPK
19.0/F中層7,19.0,中層,7,6368700,14950,426,364,4,KSPK
31.0/F高層7,31.0,高層,7,6148032,14432,426,351,4,KSPK
7.0/F低層8,7.0,低層,8,4836100,13700,353,365,4,KSPK
19.0/F中層8,19.0,中層,8,5264995,14915,353,399,4,KSPK
31.0/F高層8,31.0,高層,8,5455968,15456,353,392,4,KSPK
7.0/F低層9,7.0,低層,9,5079346,13262,383,360,4,KSPK
19.0/F中層9,19.0,中層,9,5535882,14454,383,372,4,KSPK
31.0/F高層9,31.0,高層,9,5656527,14769,383,372,4,KSPK
