,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,4972262,15394,323
19.0/F中層1,19.0,中層,1,4996487,15469,323
31.0/F高層1,31.0,高層,1,5363092,16604,323
7.0/F低層10,7.0,低層,10,6617058,15533,426
19.0/F中層10,19.0,中層,10,6715464,15764,426
31.0/F高層10,31.0,高層,10,7063932,16582,426
7.0/F低層11,7.0,低層,11,6606408,15508,426
19.0/F中層11,19.0,中層,11,7005996,16446,426
31.0/F高層11,31.0,高層,11,6960840,16340,426
7.0/F低層12,7.0,低層,12,5182620,15243,340
19.0/F中層12,19.0,中層,12,5145220,15133,340
31.0/F高層12,31.0,高層,12,5576340,16401,340
7.0/F低層13,7.0,低層,13,5708232,14904,383
19.0/F中層13,19.0,中層,13,5759554,15038,383
31.0/F高層13,31.0,高層,13,6246730,16310,383
7.0/F低層14,7.0,低層,14,6614928,15528,426
19.0/F中層14,19.0,中層,14,6690756,15706,426
31.0/F高層14,31.0,高層,14,7057968,16568,426
7.0/F低層15,7.0,低層,15,6578292,15442,426
19.0/F中層15,19.0,中層,15,6947634,16309,426
31.0/F高層15,31.0,高層,15,7352334,17259,426
7.0/F低層16,7.0,低層,16,4903876,13892,353
19.0/F中層16,19.0,中層,16,5186276,14692,353
31.0/F高層16,31.0,高層,16,5494445,15565,353
7.0/F低層2,7.0,低層,2,6161664,14464,426
19.0/F中層2,19.0,中層,2,6824094,16019,426
31.0/F高層2,31.0,高層,2,6888420,16170,426
7.0/F低層3,7.0,低層,3,6473070,15195,426
19.0/F中層3,19.0,中層,3,7008978,16453,426
31.0/F高層3,31.0,高層,3,6888420,16170,426
7.0/F低層4,7.0,低層,4,5206080,15312,340
19.0/F中層4,19.0,中層,4,5125840,15076,340
31.0/F高層4,31.0,高層,4,5573960,16394,340
7.0/F低層5,7.0,低層,5,5170117,13499,383
19.0/F中層5,19.0,中層,5,5471155,14285,383
31.0/F高層5,31.0,高層,5,5689465,14855,383
7.0/F低層6,7.0,低層,6,6473070,15195,426
19.0/F中層6,19.0,中層,6,7008978,16453,426
31.0/F高層6,31.0,高層,6,6888420,16170,426
7.0/F低層7,7.0,低層,7,6473070,15195,426
19.0/F中層7,19.0,中層,7,6350382,14907,426
31.0/F高層7,31.0,高層,7,6824520,16020,426
7.0/F低層8,7.0,低層,8,5120971,14507,353
19.0/F中層8,19.0,中層,8,5253699,14883,353
31.0/F高層8,31.0,高層,8,5809321,16457,353
7.0/F低層9,7.0,低層,9,5889774,15378,383
19.0/F中層9,19.0,中層,9,5941862,15514,383
31.0/F高層9,31.0,高層,9,6246730,16310,383
