,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層1,9.0,低層,1,2358009,6189,381,280,4,KSPK
18.0/F中層1,18.0,中層,1,2525268,6628,381,226,3,KSPK
29.0/F高層1,29.0,高層,1,2689479,7059,381,215,3,KSPK
9.0/F低層11,9.0,低層,11,2815708,6356,443,226,3,KSPK
18.0/F中層11,18.0,中層,11,2959240,6680,443,239,3,KSPK
29.0/F高層11,29.0,高層,11,3156375,7125,443,238,3,KSPK
9.0/F低層12B,9.0,低層,12B,1525663,5801,263,188,2,KSPK
18.0/F中層12B,18.0,中層,12B,1590098,6046,263,197,2,KSPK
29.0/F高層12B,29.0,高層,12B,1670050,6350,263,190,2,KSPK
9.0/F低層13B,9.0,低層,13B,1542758,5866,263,154,2,KSPK
18.0/F中層13B,18.0,中層,13B,1607193,6111,263,158,2,KSPK
29.0/F高層13B,29.0,高層,13B,1687408,6416,263,150,2,KSPK
9.0/F低層14,9.0,低層,14,2805519,6333,443,279,4,KSPK
18.0/F中層14,18.0,中層,14,2941077,6639,443,286,4,KSPK
29.0/F高層14,29.0,高層,14,3122264,7048,443,263,4,KSPK
9.0/F低層15,9.0,低層,15,2782926,6282,443,193,3,KSPK
18.0/F中層15,18.0,中層,15,2922028,6596,443,202,3,KSPK
29.0/F高層15,29.0,高層,15,3113404,7028,443,195,3,KSPK
9.0/F低層17,9.0,低層,17,2988085,6161,485,228,3,KSPK
18.0/F中層17,18.0,中層,17,3135525,6465,485,233,3,KSPK
29.0/F高層17,29.0,高層,17,3336800,6880,485,220,3,KSPK
9.0/F低層18,9.0,低層,18,2782926,6282,443,193,3,KSPK
18.0/F中層18,18.0,中層,18,2922028,6596,443,202,3,KSPK
29.0/F高層18,29.0,高層,18,3113404,7028,443,195,3,KSPK
9.0/F低層20A,9.0,低層,20A,882676,5924,149,134,1,KSPK
18.0/F中層20A,18.0,中層,20A,924396,6204,149,148,1,KSPK
29.0/F高層20A,29.0,高層,20A,975354,6546,149,134,1,KSPK
9.0/F低層21A,9.0,低層,21A,1361675,6275,217,129,2,KSPK
18.0/F中層21A,18.0,中層,21A,1417010,6530,217,133,2,KSPK
29.0/F高層21A,29.0,高層,21A,1486233,6849,217,125,2,KSPK
9.0/F低層21B,9.0,低層,21B,1559064,5928,263,197,2,KSPK
18.0/F中層21B,18.0,中層,21B,1624288,6176,263,199,2,KSPK
29.0/F高層21B,29.0,高層,21B,1705029,6483,263,185,2,KSPK
9.0/F低層22,9.0,低層,22,2782926,6282,443,193,3,KSPK
18.0/F中層22,18.0,中層,22,2922028,6596,443,202,3,KSPK
29.0/F高層22,29.0,高層,22,3113404,7028,443,195,3,KSPK
9.0/F低層24,9.0,低層,24,2217801,5821,381,301,5,KSPK
18.0/F中層24,18.0,中層,24,2312289,6069,381,318,5,KSPK
29.0/F高層24,29.0,高層,24,2429637,6377,381,309,5,KSPK
9.0/F低層4B,9.0,低層,4B,1542758,5866,263,154,2,KSPK
18.0/F中層4B,18.0,中層,4B,2005638,7626,263,135,2,KSPK
29.0/F高層4B,29.0,高層,4B,1687408,6416,263,150,2,KSPK
9.0/F低層7,9.0,低層,7,2782926,6282,443,193,3,KSPK
18.0/F中層7,18.0,中層,7,2922028,6596,443,202,3,KSPK
29.0/F高層7,29.0,高層,7,3113404,7028,443,195,3,KSPK
9.0/F低層8,9.0,低層,8,2999725,6185,485,189,3,KSPK
18.0/F中層8,18.0,中層,8,3148135,6491,485,198,3,KSPK
29.0/F高層8,29.0,高層,8,3354745,6917,485,191,3,KSPK
9.0/F低層9,9.0,低層,9,2999725,6185,485,189,3,KSPK
18.0/F中層9,18.0,中層,9,3148135,6491,485,198,3,KSPK
29.0/F高層9,29.0,高層,9,3354745,6917,485,191,3,KSPK
