,subjFloor,floorLv,unitNo,price,npsf,nfa
17.0/F低層A,17.0,低層,A,6410026,14119,454
30.0/F中層A,30.0,中層,A,6627038,14597,454
45.0/F高層A,45.0,高層,A,6899892,15198,454
17.0/F低層B,17.0,低層,B,7921320,14120,561
30.0/F中層B,30.0,中層,B,8295000,15000,553
45.0/F高層B,45.0,高層,B,8905512,16104,553
17.0/F低層C,17.0,低層,C,9254432,13792,671
30.0/F中層C,30.0,中層,C,9088695,13545,671
45.0/F高層C,45.0,高層,C,9909328,14768,671
17.0/F低層D,17.0,低層,D,6743751,14379,469
30.0/F中層D,30.0,中層,D,6773767,14443,469
45.0/F高層D,45.0,高層,D,7157878,15262,469
17.0/F低層E,17.0,低層,E,6788306,14474,469
30.0/F中層E,30.0,中層,E,7001232,14928,469
45.0/F高層E,45.0,高層,E,7403634,15786,469
17.0/F低層F,17.0,低層,F,8761247,13057,671
30.0/F中層F,30.0,中層,F,9185319,13689,671
45.0/F高層F,45.0,高層,F,9926103,14793,671
17.0/F低層G,17.0,低層,G,8404494,15198,553
30.0/F中層G,30.0,中層,G,8478043,15331,553
45.0/F高層G,45.0,高層,G,9206897,16649,553
17.0/F低層H,17.0,低層,H,6358270,14005,454
30.0/F中層H,30.0,中層,H,6803190,14985,454
45.0/F高層H,45.0,高層,H,7187274,15831,454
