,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,6272744,10741,584
11.0/F中層A,11.0,中層,A,6532040,11185,584
19.0/F高層A,19.0,高層,A,6778488,11607,584
4.0/F低層B,4.0,低層,B,6349113,10743,591
11.0/F中層B,11.0,中層,B,6604425,11175,591
19.0/F高層B,19.0,高層,B,6891651,11661,591
4.0/F低層C,4.0,低層,C,6433035,10885,591
11.0/F中層C,11.0,中層,C,6696030,11330,591
19.0/F高層C,19.0,高層,C,6943659,11749,591
4.0/F低層D,4.0,低層,D,6348664,10871,584
11.0/F中層D,11.0,中層,D,6029800,10325,584
19.0/F高層D,19.0,高層,D,6852656,11734,584
4.0/F低層E,4.0,低層,E,5042269,11699,431
11.0/F中層E,11.0,中層,E,5201739,12069,431
19.0/F高層E,19.0,高層,E,5396120,12520,431
4.0/F低層F,4.0,低層,F,6396852,10879,588
11.0/F中層F,11.0,中層,F,6658512,11324,588
19.0/F高層F,19.0,高層,F,6904884,11743,588
4.0/F低層G,4.0,低層,G,6145626,10434,589
11.0/F中層G,11.0,中層,G,6500204,11036,589
19.0/F高層G,19.0,高層,G,6790581,11529,589
4.0/F低層H,4.0,低層,H,5523892,11413,484
11.0/F中層H,11.0,中層,H,5712168,11802,484
19.0/F高層H,19.0,高層,H,5914964,12221,484
4.0/F低層J,4.0,低層,J,6396852,10879,588
11.0/F中層J,11.0,中層,J,6658512,11324,588
19.0/F高層J,19.0,高層,J,6904884,11743,588
4.0/F低層K,4.0,低層,K,5147336,11464,449
11.0/F中層K,11.0,中層,K,5315262,11838,449
19.0/F高層K,19.0,高層,K,5581070,12430,449
