,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4/F低層A,4,低層,A,6770312.0,11593,584.0,379,3,KSPK,"RHYTHM GARDEN(Block 5),CHOI HUNG RD|采頤花園5座,彩虹道"
10/F中層A,10,中層,A,6962448.0,11922,584.0,388,3,KSPK,"RHYTHM GARDEN(Block 5),CHOI HUNG RD|采頤花園5座,彩虹道"
19/F高層A,19,高層,A,7222912.0,12368,584.0,380,3,KSPK,"RHYTHM GARDEN(Block 5),CHOI HUNG RD|采頤花園5座,彩虹道"
4/F低層B,4,低層,B,6399348.0,10828,591.0,391,4,KSPK,"RHYTHM GARDEN(Block 5),CHOI HUNG RD|采頤花園5座,彩虹道"
10/F中層B,10,中層,B,7100274.0,12014,591.0,399,4,KSPK,"RHYTHM GARDEN(Block 5),CHOI HUNG RD|采頤花園5座,彩虹道"
19/F高層B,19,高層,B,7225566.0,12226,591.0,332,3,KSPK,"RHYTHM GARDEN(Block 5),CHOI HUNG RD|采頤花園5座,彩虹道"
4/F低層C,4,低層,C,6361524.0,10764,591.0,396,4,KSPK,"RHYTHM GARDEN(Block 5),CHOI HUNG RD|采頤花園5座,彩虹道"
10/F中層C,10,中層,C,7823658.0,13238,591.0,336,3,KSPK,"RHYTHM GARDEN(Block 5),CHOI HUNG RD|采頤花園5座,彩虹道"
19/F高層C,19,高層,C,7905807.0,13377,591.0,340,3,KSPK,"RHYTHM GARDEN(Block 5),CHOI HUNG RD|采頤花園5座,彩虹道"
4/F低層D,4,低層,D,6311288.0,10807,584.0,348,4,KSPK,"RHYTHM GARDEN(Block 5),CHOI HUNG RD|采頤花園5座,彩虹道"
10/F中層D,10,中層,D,6937336.0,11879,584.0,353,4,KSPK,"RHYTHM GARDEN(Block 5),CHOI HUNG RD|采頤花園5座,彩虹道"
19/F高層D,19,高層,D,7170352.0,12278,584.0,377,4,KSPK,"RHYTHM GARDEN(Block 5),CHOI HUNG RD|采頤花園5座,彩虹道"
4/F低層E,4,低層,E,5582312.0,12952,431.0,364,3,KSPK,"RHYTHM GARDEN(Block 5),CHOI HUNG RD|采頤花園5座,彩虹道"
10/F中層E,10,中層,E,5709888.0,13248,431.0,358,3,KSPK,"RHYTHM GARDEN(Block 5),CHOI HUNG RD|采頤花園5座,彩虹道"
19/F高層E,19,高層,E,6089168.0,14128,431.0,327,3,KSPK,"RHYTHM GARDEN(Block 5),CHOI HUNG RD|采頤花園5座,彩虹道"
4/F低層F,4,低層,F,6448008.0,10966,588.0,388,4,KSPK,"RHYTHM GARDEN(Block 5),CHOI HUNG RD|采頤花園5座,彩虹道"
10/F中層F,10,中層,F,7094220.0,12065,588.0,398,4,KSPK,"RHYTHM GARDEN(Block 5),CHOI HUNG RD|采頤花園5座,彩虹道"
19/F高層F,19,高層,F,7228284.0,12293,588.0,333,3,KSPK,"RHYTHM GARDEN(Block 5),CHOI HUNG RD|采頤花園5座,彩虹道"
4/F低層G,4,低層,G,7080958.0,12022,589.0,366,3,KSPK,"RHYTHM GARDEN(Block 5),CHOI HUNG RD|采頤花園5座,彩虹道"
10/F中層G,10,中層,G,7176965.0,12185,589.0,322,3,KSPK,"RHYTHM GARDEN(Block 5),CHOI HUNG RD|采頤花園5座,彩虹道"
19/F高層G,19,高層,G,7250001.0,12309,589.0,360,3,KSPK,"RHYTHM GARDEN(Block 5),CHOI HUNG RD|采頤花園5座,彩虹道"
4/F低層H,4,低層,H,5718944.0,11816,484.0,365,4,KSPK,"RHYTHM GARDEN(Block 5),CHOI HUNG RD|采頤花園5座,彩虹道"
10/F中層H,10,中層,H,5989500.0,12375,484.0,374,4,KSPK,"RHYTHM GARDEN(Block 5),CHOI HUNG RD|采頤花園5座,彩虹道"
19/F高層H,19,高層,H,5786704.0,11956,484.0,383,4,KSPK,"RHYTHM GARDEN(Block 5),CHOI HUNG RD|采頤花園5座,彩虹道"
4/F低層J,4,低層,J,6375684.0,10843,588.0,392,4,KSPK,"RHYTHM GARDEN(Block 5),CHOI HUNG RD|采頤花園5座,彩虹道"
10/F中層J,10,中層,J,6914292.0,11759,588.0,391,4,KSPK,"RHYTHM GARDEN(Block 5),CHOI HUNG RD|采頤花園5座,彩虹道"
19/F高層J,19,高層,J,7157136.0,12172,588.0,393,4,KSPK,"RHYTHM GARDEN(Block 5),CHOI HUNG RD|采頤花園5座,彩虹道"
4/F低層K,4,低層,K,5692871.0,12679,449.0,373,4,KSPK,"RHYTHM GARDEN(Block 5),CHOI HUNG RD|采頤花園5座,彩虹道"
10/F中層K,10,中層,K,5823979.0,12971,449.0,376,4,KSPK,"RHYTHM GARDEN(Block 5),CHOI HUNG RD|采頤花園5座,彩虹道"
19/F高層K,19,高層,K,5663237.0,12613,449.0,358,4,KSPK,"RHYTHM GARDEN(Block 5),CHOI HUNG RD|采頤花園5座,彩虹道"
