,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
7.0,353,426,426,383,340,426,426,383,426,426,383,340,426,426,383,353
18.0,353,426,426,383,340,426,426,383,426,426,383,340,426,426,383,353
30.0,353,426,426,383,340,426,426,383,426,426,383,340,426,426,383,353
