,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4816476,8694,554,306,4,KSPK
18.0/F中層1,18.0,中層,1,5090152,9188,554,296,4,KSPK
29.0/F高層1,29.0,高層,1,5367706,9689,554,258,4,KSPK
7.0/F低層10,7.0,低層,10,3706042,9242,401,354,4,KSPK
18.0/F中層10,18.0,中層,10,4073759,10159,401,349,3,KSPK
29.0/F高層10,29.0,高層,10,4067744,10144,401,300,5,KSPK
7.0/F低層2,7.0,低層,2,4723404,8526,554,322,3,KSPK
18.0/F中層2,18.0,中層,2,5039738,9097,554,367,4,KSPK
29.0/F高層2,29.0,高層,2,5313414,9591,554,318,4,KSPK
7.0/F低層3,7.0,低層,3,3647095,9095,401,339,5,KSPK
18.0/F中層3,18.0,中層,3,3836768,9568,401,318,5,KSPK
29.0/F高層3,29.0,高層,3,4041278,10078,401,269,5,KSPK
7.0/F低層4,7.0,低層,4,5694060,8828,645,274,4,KSPK
18.0/F中層4,18.0,中層,4,6019140,9332,645,264,4,KSPK
29.0/F高層4,29.0,高層,4,6350025,9845,645,226,4,KSPK
7.0/F低層5,7.0,低層,5,3647095,9095,401,339,5,KSPK
18.0/F中層5,18.0,中層,5,3836768,9568,401,318,5,KSPK
29.0/F高層5,29.0,高層,5,4041278,10078,401,269,5,KSPK
7.0/F低層6,7.0,低層,6,4816476,8694,554,306,4,KSPK
18.0/F中層6,18.0,中層,6,5243610,9465,554,308,4,KSPK
29.0/F高層6,29.0,高層,6,5510638,9947,554,348,5,KSPK
7.0/F低層7,7.0,低層,7,4764954,8601,554,380,4,KSPK
18.0/F中層7,18.0,中層,7,5074640,9160,554,368,4,KSPK
29.0/F高層7,29.0,高層,7,5341668,9642,554,337,4,KSPK
7.0/F低層8,7.0,低層,8,3651907,9107,401,327,4,KSPK
18.0/F中層8,18.0,中層,8,3837570,9570,401,323,4,KSPK
29.0/F高層8,29.0,高層,8,4026842,10042,401,310,5,KSPK
7.0/F低層9,7.0,低層,9,5694060,8828,645,274,4,KSPK
18.0/F中層9,18.0,中層,9,6744120,10456,645,272,4,KSPK
29.0/F高層9,29.0,高層,9,7171110,11118,645,259,4,KSPK
