,subjFloor,floorLv,unitNo,price,npsf,nfa
1.0/F低層A,1.0,低層,A,5684832,19739,288
2.0/F中層A,2.0,中層,A,5736096,19917,288
3.0/F高層A,3.0,高層,A,5764608,20016,288
1.0/F低層B,1.0,低層,B,6307200,19710,320
2.0/F中層B,2.0,中層,B,6321280,19754,320
3.0/F高層B,3.0,高層,B,6352640,19852,320
1.0/F低層whole floor,1.0,低層,whole floor,11079574,17699,626
2.0/F中層whole floor,2.0,中層,whole floor,11135288,17788,626
3.0/F高層whole floor,3.0,高層,whole floor,11191002,17877,626
