,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4901238,8847,554,343,5,KSPK
19.0/F中層1,19.0,中層,1,5254690,9485,554,309,4,KSPK
30.0/F高層1,30.0,高層,1,5502328,9932,554,350,5,KSPK
7.0/F低層10,7.0,低層,10,3544038,8838,401,342,4,KSPK
19.0/F中層10,19.0,中層,10,3699225,9225,401,371,4,KSPK
30.0/F高層10,30.0,高層,10,3914963,9763,401,377,4,KSPK
7.0/F低層2,7.0,低層,2,4924506,8889,554,368,4,KSPK
19.0/F中層2,19.0,中層,2,5226436,9434,554,389,4,KSPK
30.0/F高層2,30.0,高層,2,5516732,9958,554,368,4,KSPK
7.0/F低層3,7.0,低層,3,3618223,9023,401,315,4,KSPK
19.0/F中層3,19.0,中層,3,3841179,9579,401,341,4,KSPK
30.0/F高層3,30.0,高層,3,4060927,10127,401,327,4,KSPK
7.0/F低層4,7.0,低層,4,5783715,8967,645,324,5,KSPK
19.0/F中層4,19.0,中層,4,6141690,9522,645,356,5,KSPK
30.0/F高層4,30.0,高層,4,6494505,10069,645,331,5,KSPK
7.0/F低層5,7.0,低層,5,3597371,8971,401,276,4,KSPK
19.0/F中層5,19.0,中層,5,3814713,9513,401,296,4,KSPK
30.0/F高層5,30.0,高層,5,4029649,10049,401,280,4,KSPK
7.0/F低層6,7.0,低層,6,4901238,8847,554,343,5,KSPK
19.0/F中層6,19.0,中層,6,5254690,9485,554,309,4,KSPK
30.0/F高層6,30.0,高層,6,5502328,9932,554,350,5,KSPK
7.0/F低層7,7.0,低層,7,4791546,8649,554,309,4,KSPK
19.0/F中層7,19.0,中層,7,5070762,9153,554,335,4,KSPK
30.0/F高層7,30.0,高層,7,5508976,9944,554,318,4,KSPK
7.0/F低層8,7.0,低層,8,3597371,8971,401,276,4,KSPK
19.0/F中層8,19.0,中層,8,3815114,9514,401,331,3,KSPK
30.0/F高層8,30.0,高層,8,4029649,10049,401,280,4,KSPK
7.0/F低層9,7.0,低層,9,5646330,8754,645,301,4,KSPK
19.0/F中層9,19.0,中層,9,5973990,9262,645,327,4,KSPK
30.0/F高層9,30.0,高層,9,6484185,10053,645,306,4,KSPK
